COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
NOR	0	0.01686	0	0.007941	0	0.01374	0	0.01907	0.01911	0	0	0.01446	0	0.01316	0.009112	0	0.01115	0.008074	0.009561	0	0.016	0.02027	0.00778	0.001591	0.0006492	0.0001267	0.00003003	0.006418	0.01615	0.0143	0.004436	0.0144	0.005565	0.006042	0.00001553	0	0.000121	0.004857	0.001372	0.005916	0.00179	0.0005566	0.0002804	0.0001995	0.0001409	0.0007218	0.0006001	0.0005472	0.00388	0.002891	0.0001972	0.001444	0.001628	0.0000433	0.00003075	0.0003292	0	0	0.002665	0
BGR	0	0.001258	0	0.0004681	0	0.0006563	0	0.0192	0.001143	0	0	0.0105	0	0.02078	0.001988	0	0.004293	0.001392	0.009282	0	0.005367	0.01871	0.001982	0.0005857	0.0003564	0.00002178	0.000005703	0.0007736	0.001577	0.001412	0.0003163	0.003363	0.0004915	0.0005046	0.000002077	0	0.00001647	0.0003941	0.0001398	0.0003378	0.0002679	0.000104	0.00003086	0.00002096	0.00001418	0.00006249	0.00004492	0.0001114	0.0002548	0.0002448	0.0000433	0.0001764	0.0002138	0.000007927	0.000007555	0.00006596	0	0	0.0003478	0
HUN	0	0.004322	0	0.00116	0	0.001403	0	0.01261	0.006924	0	0	0.00587	0	0.009292	0.04375	0	0.02865	0.01821	0.01377	0	0.006075	0.01006	0.002666	0.0004298	0.0001894	0.00003262	0.000006442	0.001932	0.003717	0.00333	0.0006715	0.005164	0.001008	0.0009352	0.0000044	0	0.00003151	0.0008686	0.0002613	0.0005134	0.0004879	0.0001588	0.00005323	0.00003197	0.00002311	0.00008773	0.00006648	0.0001673	0.0005791	0.0005085	0.00005129	0.0002954	0.0002972	0.00001203	0.000006897	0.00009058	0	0	0.0008175	0
POL	0	0.01481	0	0.003802	0	0.00693	0	0.02729	0.0154	0	0	0.01993	0	0.02655	0.0443	0	0.02819	0.05793	0.02736	0	0.0102	0.02451	0.007067	0.001072	0.0005918	0.0000935	0.00002133	0.007623	0.01532	0.01495	0.002847	0.02057	0.003815	0.003627	0.00001181	0	0.00008053	0.003381	0.0009352	0.002211	0.00148	0.000414	0.0001518	0.00009226	0.00006791	0.0002864	0.0002219	0.0003996	0.002327	0.001835	0.0001182	0.0008342	0.0008008	0.00003017	0.00002279	0.0001908	0	0	0.001791	0
RCEU	0	0.01069	0	0.003484	0	0.004235	0	0.06188	0.02584	0	0	0.01865	0	0.02149	0.02675	0	0.06049	0.01123	0.02092	0	0.0326	0.04716	0.01003	0.002769	0.001345	0.0001739	0.00004249	0.004647	0.009782	0.007341	0.00197	0.009945	0.002908	0.00292	0.00002136	0	0.0001434	0.002417	0.0008277	0.001937	0.001734	0.0006554	0.0002293	0.0001298	0.00009874	0.0003829	0.0002799	0.0006507	0.001793	0.001674	0.0002386	0.001219	0.001368	0.00005617	0.00004448	0.0004353	0	0	0.003879	0
RCZ	0	0.0119	0	0.002172	0	0.004261	0	0.01623	0.01581	0	0	0.008686	0	0.01255	0.03424	0	0.02446	0.02485	0.01467	0	0.008124	0.01255	0.003477	0.0006029	0.0003092	0.00004221	0.00001125	0.003142	0.005744	0.005093	0.001064	0.007596	0.001513	0.001403	0.000005792	0	0.00003794	0.001332	0.0003798	0.0007516	0.0006556	0.0002036	0.00006809	0.00004024	0.00002989	0.0001192	0.00008931	0.0002087	0.0008765	0.0007381	0.00006699	0.0004051	0.0004149	0.00001562	0.00001121	0.0001206	0	0	0.00102	0
ROM	0	0.003288	0	0.001566	0	0.002051	0	0.02532	0.003668	0	0	0.01817	0	0.05287	0.02246	0	0.01953	0.01791	0.06199	0	0.008993	0.04339	0.006261	0.0008912	0.0005793	0.00005938	0.00001671	0.003223	0.006534	0.006138	0.001117	0.01221	0.001761	0.001632	0.000007622	0	0.00005428	0.001494	0.0004519	0.000871	0.0008925	0.0002997	0.00009384	0.00005778	0.00004069	0.0001563	0.0001141	0.0003209	0.0009985	0.0008745	0.00007893	0.000493	0.0004964	0.00002117	0.00001683	0.0001325	0	0	0.001034	0
MEME	0	0.0007481	0	0.001055	0	0.0009016	0	0.001018	0.0007623	0	0	0.002921	0	0.0008499	0.0004892	0	0.0005346	0.0004872	0.0007247	0	0.00115	0.004278	0.05197	0.001218	0.001454	0.0002535	0.00004873	0.0007002	0.002617	0.00195	0.0006892	0.001036	0.001322	0.001464	0.00002037	0	0.0001409	0.0009413	0.0003621	0.001383	0.00234	0.001046	0.0001553	0.000127	0.00007813	0.0002533	0.0001781	0.001201	0.0005587	0.000622	0.0001676	0.0005814	0.0005805	0.00004901	0.00003386	0.0001681	0	0	0.0009358	0
NOA	0	0.0134	0	0.02685	0	0.01456	0	0.0184	0.01931	0	0	0.009178	0	0.008949	0.006859	0	0.01072	0.005495	0.008162	0	0.06934	0.02303	0.01475	0.01084	0.003702	0.0007287	0.0001675	0.003385	0.01033	0.005646	0.002275	0.004613	0.003261	0.003915	0.00005469	0	0.0003613	0.002641	0.001086	0.004194	0.002684	0.00123	0.0007297	0.0002699	0.000224	0.0009082	0.0006668	0.001033	0.00199	0.002204	0.0007519	0.003992	0.006505	0.0001599	0.0001093	0.002037	0	0	0.005383	0
EGY	0	0.0005788	0	0.0008795	0	0.0007064	0	0.0005241	0.0005851	0	0	0.004209	0	0.0003572	0.0003652	0	0.0003518	0.0003686	0.0003526	0	0.001648	0.1086	0.008572	0.006632	0.007284	0.0006289	0.0001	0.0004797	0.001907	0.001292	0.0007172	0.0003952	0.0006192	0.001093	0.00003615	0	0.0002319	0.000466	0.0004086	0.002294	0.001131	0.0008104	0.0001928	0.000148	0.00009056	0.0004166	0.0002836	0.0009546	0.0004101	0.0005708	0.0003832	0.0007846	0.001086	0.00009774	0.00007436	0.000488	0	0	0.001703	0
GOLF	0	0.01123	0	0.01439	0	0.01266	0	0.01365	0.01185	0	0	0.0226	0	0.009246	0.007024	0	0.007147	0.007089	0.008235	0	0.01988	0.02032	0.2309	0.02678	0.03958	0.009573	0.001659	0.009315	0.03567	0.02413	0.008174	0.01076	0.01256	0.01554	0.0007054	0	0.004411	0.009382	0.004803	0.02023	0.05939	0.03417	0.004664	0.003307	0.001952	0.005158	0.003663	0.03337	0.008564	0.01045	0.005674	0.01297	0.0145	0.001789	0.001258	0.005037	0	0	0.02413	0
WAF	0	0.002671	0	0.003916	0	0.002811	0	0.002379	0.002657	0	0	0.002949	0	0.001896	0.001643	0	0.001804	0.001572	0.001761	0	0.01065	0.003751	0.008039	0.08124	0.00967	0.00709	0.003195	0.00165	0.003442	0.002345	0.001689	0.001857	0.001878	0.002693	0.0007493	0	0.004876	0.001427	0.0009108	0.007926	0.003076	0.002391	0.003265	0.0009337	0.0008776	0.0027	0.001982	0.002566	0.001615	0.00303	0.0131	0.01029	0.01909	0.002634	0.002013	0.01996	0	0	0.03547	0
EAF	0	0.004209	0	0.005465	0	0.004596	0	0.003711	0.004385	0	0	0.004191	0	0.002903	0.002611	0	0.002746	0.002561	0.00272	0	0.008847	0.005456	0.01282	0.1476	0.1407	0.08022	0.01769	0.002841	0.005028	0.003556	0.002687	0.003024	0.002795	0.004262	0.003205	0	0.01828	0.002241	0.001372	0.01027	0.009176	0.007692	0.00984	0.001494	0.002186	0.004451	0.002143	0.008476	0.002877	0.004314	0.02538	0.01114	0.01652	0.009819	0.007563	0.02363	0	0	0.03592	0
SAF	0	0.000497	0	0.0004	0	0.000404	0	0.0003866	0.0003574	0	0	0.0007089	0	0.0004055	0.0003134	0	0.0003725	0.000289	0.0003623	0	0.0007023	0.0003987	0.001314	0.05507	0.02326	0.04641	0.02143	0.0002195	0.0003493	0.0004737	0.0001749	0.0003526	0.0009221	0.0008247	0.005214	0	0.02062	0.000574	0.00008324	0.0001911	0.002567	0.002049	0.003103	0.000216	0.001194	0.0007689	0.0001708	0.002113	0.0003775	0.0009115	0.01947	0.00375	0.007004	0.0102	0.008062	0.01202	0	0	0.02036	0
RSA	0	0.0001412	0	0.0001051	0	0.0003039	0	0.0000203	0.0001034	0	0	0.00001839	0	-0.000001449	0.00004838	0	0.00003221	0.00004354	0.00001225	0	0.0001051	0.00004239	0.00008517	0.0004964	0.002072	0.01485	0.03723	0.000009775	0.00003528	0.00001559	0.00001835	-0.000009348	0.00003538	0.00004586	0.001747	0	0.00528	0.00002379	0.00001213	0.00008166	0.0002445	0.0002115	0.0008913	0.0000289	0.0001708	0.00009607	0.00001742	0.0002779	0.00002675	0.00003826	0.001506	0.0000947	0.0001578	0.006201	0.003917	0.0005383	0	0	0.003529	0
KAZ	0	0.003058	0	0.00357	0	0.003329	0	0.004417	0.00313	0	0	0.004871	0	0.004501	0.002727	0	0.002572	0.002778	0.003479	0	0.004397	0.005816	0.004879	0.0006984	0.0003696	0.0001061	0.00003478	0.01111	0.01672	0.01098	0.003843	0.007841	0.005257	0.00532	0.00001849	0	0.0001295	0.00502	0.0013	0.005016	0.002953	0.0008741	0.0003093	0.000215	0.0001471	0.0006678	0.0005621	0.0006916	0.003384	0.002895	0.0001551	0.001357	0.001222	0.00004877	0.00003928	0.0002207	0	0	0.001483	0
RIS	0	0.001667	0	0.002192	0	0.001662	0	0.002215	0.001773	0	0	0.00292	0	0.001896	0.001241	0	0.001282	0.001249	0.0015	0	0.003008	0.003247	0.006039	0.0006797	0.0006147	0.0001651	0.0000479	0.002139	0.006796	0.005035	0.001549	0.0021	0.003053	0.003384	0.0000273	0	0.0001793	0.002425	0.0009645	0.003088	0.005256	0.002182	0.0003229	0.0002126	0.0001412	0.0005232	0.0004071	0.001315	0.001783	0.001989	0.0001914	0.001324	0.001039	0.0000678	0.00005355	0.0002137	0	0	0.001329	0
RUS	0	0.01201	0	0.01271	0	0.0127	0	0.06251	0.01408	0	0	0.0652	0	0.0774	0.02533	0	0.02747	0.02561	0.04983	0	0.02134	0.07866	0.03725	0.002905	0.001755	0.0003761	0.0001044	0.02677	0.08254	0.1029	0.01339	0.1613	0.01798	0.01813	0.00005703	0	0.0004009	0.01738	0.004777	0.01259	0.009111	0.002535	0.0007915	0.0004731	0.0003373	0.001475	0.001068	0.002108	0.01062	0.008756	0.0004906	0.003954	0.003407	0.0001462	0.0001144	0.0006952	0	0	0.007561	0
RUE	0	0.02127	0	0.0248	0	0.02292	0	0.02192	0.02178	0	0	0.02233	0	0.01933	0.01592	0	0.01532	0.0162	0.01671	0	0.02828	0.0284	0.02066	0.004827	0.002114	0.0005762	0.0001776	0.02548	0.03991	0.02891	0.00001985	0.02737	0.03894	0.03892	0.00009552	0	0.0006923	0.03231	0.004813	0.03558	0.006912	0.002521	0.001554	0.001169	0.0008439	0.005232	0.003522	0.002581	0.02275	0.01752	0.0009565	0.008865	0.009788	0.0002667	0.0002258	0.00154	0	0	0.01013	0
UKR	0	0.004668	0	0.002989	0	0.003712	0	0.0376	0.006631	0	0	0.0309	0	0.06298	0.02363	0	0.02313	0.02371	0.04378	0	0.009443	0.03619	0.01057	0.001304	0.0008437	0.0001238	0.0000329	0.007791	0.01842	0.02015	0.00312	0.09097	0.004164	0.004079	0.000016	0	0.0001116	0.003961	0.001183	0.00251	0.002185	0.0006111	0.0002058	0.0001232	0.00009113	0.0004016	0.0002705	0.0005818	0.002574	0.002179	0.0001468	0.001009	0.0009161	0.00004199	0.00003416	0.0002079	0	0	0.002438	0
COR	0	0.004063	0	0.005348	0	0.0049	0	0.003218	0.003995	0	0	0.002837	0	0.002774	0.002832	0	0.002694	0.002944	0.002752	0	0.005698	0.003886	0.0041	0.001078	0.0005054	0.0001349	0.0000432	0.003864	0.004733	0.003208	0.05219	0.003214	0.6392	0.079	0.00002208	0	0.0001451	0.206	0.009361	0.02884	0.001157	0.0005346	0.00151	0.0009864	0.000661	0.004576	0.00269	0.001382	0.00518	0.005034	0.0002349	0.002251	0.00316	0.00006734	0.00007345	0.0003924	0	0	0.01677	0
JPN	0	0.005921	0	0.007167	0	0.006701	0	0.004845	0.005913	0	0	0.004266	0	0.004095	0.003998	0	0.003887	0.004112	0.003977	0	0.007605	0.006227	0.005211	0.001549	0.0007526	0.000248	0.00008029	0.005235	0.00689	0.004762	0.0154	0.004722	0.04228	0.2808	0.00003884	0	0.0002665	0.0187	0.002717	0.004785	0.001328	0.0006131	0.0007258	0.0004017	0.0003307	0.001992	0.0009319	0.0008883	0.007291	0.006375	0.0003525	0.00281	0.002869	0.0001167	0.0001203	0.0005369	0	0	0.006583	0
AUS	0	0.000006731	0	0.0002185	0	-0.00007662	0	0.0001647	0.00006185	0	0	0.0002059	0	0.0001311	0.00007394	0	0.0001069	0.00007127	0.0001123	0	0.000276	0.0002043	0.0003887	0.0005739	0.001273	0.002742	0.009182	0.0001521	0.0002551	0.0001879	0.0001329	0.0001614	0.0002474	0.0003189	0.002268	0	0.01807	0.0001764	0.00007185	0.0003834	0.0004058	0.0003249	0.0057	0.00007466	0.002765	0.000967	0.00007178	0.0005213	0.0001728	0.0002503	0.0035	0.0005056	0.0006028	0.01341	0.007941	0.00128	0	0	0.002661	0
NZL	0	-0.0001241	0	-0.0001008	0	-0.0002651	0	0.000008159	-0.00007755	0	0	0.00001127	0	0.000006883	-0.00002488	0	-0.000005019	-0.00002129	-0.000002396	0	-0.0000574	-0.000008091	-4.602E-07	0.00002811	0.00005574	0.0001258	0.0003359	0.000004411	-0.000001797	0.000003288	0.000004092	0.00001009	0.000006002	0.000003424	0.00004635	0	0.0004927	0.000001531	-2.866E-07	0.00000303	0.00002066	0.00001798	0.00006355	0.000002544	0.0000234	0.00001157	0.000001831	0.00002296	0.000002733	0.000006029	0.0001922	0.000009163	0.00001525	0.0004604	0.0001494	0.00004612	0	0	0.00007207	0
PAC	0	0.000001803	0	0.00002602	0	0.00001446	0	0.00004034	0.00001681	0	0	0.0000448	0	0.00002841	0.00003451	0	0.00002499	0.00003387	0.00002823	0	0.00005023	0.0000646	0.00008467	0.00006775	0.000119	0.0001678	0.0001626	0.00003088	0.00006142	0.0000429	0.00002633	0.00003516	0.00006991	0.00009834	0.00006435	0	-0.00672	0.00004909	0.00001529	0.00007901	0.00004796	0.0000337	-0.0001135	0.00001536	0.0005134	0.0001999	0.00002163	0.00005967	0.00003662	0.00004899	0.0002227	0.00009859	0.00009804	0.0002705	0.0002966	0.000171	0	0	0.0001413	0
MON	0	-0.0002539	0	-0.0003789	0	0.00002877	0	-0.000326	-0.0001659	0	0	-0.0007596	0	-0.000516	-0.0004494	0	-0.000462	-0.0004424	-0.0005148	0	-0.00007621	0.0000299	-0.0007787	0.0001897	0.00008008	0.00002299	0.000004388	-0.000899	-0.001042	-0.0007548	-0.00006444	-0.0005887	0.03878	-0.003708	0.000002129	0	0.00003006	0.01903	-0.00196	-0.004684	-0.0001201	0.00000523	0.0002224	0.0001163	0.00007435	0.0003644	0.0001665	0.0000963	-0.001262	-0.001739	0.00003805	0.0002565	0.0004535	0.000009433	0.000009601	0.00007108	0	0	0.000971	0
CHN	0	0.04195	0	0.05191	0	0.04607	0	0.03689	0.04169	0	0	0.03607	0	0.03143	0.02923	0	0.0293	0.02952	0.03	0	0.06342	0.04757	0.05036	0.01455	0.009133	0.003956	0.001466	0.03387	0.05097	0.0368	0.09656	0.03536	0.1766	0.1482	0.0007819	0	0.005009	0.2648	0.1425	0.2002	0.01417	0.008543	0.02741	0.02128	0.01068	0.02672	0.0473	0.02702	0.04768	0.04862	0.005202	0.03216	0.02954	0.002149	0.002145	0.005641	0	0	0.05462	0
TWN	0	0.001473	0	0.001895	0	0.001578	0	0.001351	0.001452	0	0	0.001532	0	0.001198	0.001119	0	0.001122	0.001111	0.001156	0	0.002845	0.001699	0.002616	0.0008117	0.0006399	0.0003471	0.0001497	0.001253	0.002072	0.001453	0.00195	0.001305	0.008574	0.01033	0.00008748	0	0.000588	0.007025	0.00125	-0.04462	0.0008649	0.0006444	0.004008	0.002558	0.00178	0.0016	0.004832	0.003232	0.001897	0.002499	0.0004935	0.00253	0.001958	0.0002357	0.0002488	0.0004198	0	0	0.001759	0
RSAS	0	0.002276	0	0.002832	0	0.002426	0	0.002136	0.002301	0	0	0.002512	0	0.001765	0.001585	0	0.001654	0.001541	0.001666	0	0.00428	0.002961	0.0105	0.002258	0.003455	0.001268	0.0003304	0.001645	0.003127	0.002149	0.001315	0.001836	0.00305	0.003592	0.000147	0	0.0009868	0.002063	0.0005866	0.004506	0.05307	0.01987	0.002885	0.001184	0.0005111	0.001243	0.001063	0.00534	0.002089	0.002689	0.0009403	0.003421	0.003122	0.0004114	0.0003684	0.000828	0	0	0.006105	0
NDE	0	0.005648	0	0.007423	0	0.005969	0	0.005344	0.005563	0	0	0.007202	0	0.0045	0.003997	0	0.004228	0.00386	0.004245	0	0.01102	0.007376	0.02106	0.008438	0.01504	0.005652	0.0014	0.004179	0.008078	0.005856	0.003471	0.004682	0.008029	0.009687	0.0006439	0	0.004272	0.005433	0.002289	0.01321	0.03599	0.05969	0.01102	0.005192	0.001888	0.004229	0.003113	0.04359	0.005306	0.007359	0.004023	0.01008	0.01072	0.001723	0.001471	0.003187	0	0	0.02795	0
IDN	0	0.002223	0	0.002855	0	0.002402	0	0.002249	0.002232	0	0	0.00264	0	0.001881	0.001636	0	0.001722	0.001606	0.001754	0	0.004199	0.002942	0.00507	0.005682	0.01007	0.01116	0.006844	0.001816	0.003104	0.0023	0.001956	0.001987	0.00592	0.008313	0.00368	0	-0.004916	0.003882	0.001195	0.00553	0.003676	0.002884	-0.066	0.002097	-0.004663	0.005292	0.001641	0.008783	0.002198	0.00299	0.01404	0.005245	0.006298	0.01098	0.01119	0.007032	0	0	0.0105	0
THA	0	0.0009415	0	0.001216	0	0.001012	0	0.0009012	0.0009903	0	0	0.000965	0	0.000709	0.0006474	0	0.0006594	0.0006472	0.0006692	0	0.001781	0.00125	0.001885	0.0009591	0.00101	0.0006327	0.0002189	0.00069	0.001188	0.0008578	0.0007843	0.0007607	0.001268	0.001753	0.0001163	0	0.0008393	0.001038	0.0004331	0.003046	0.0008102	0.000698	0.002954	-0.001749	-0.0002744	0.001253	0.001046	0.0007823	0.0008613	0.001179	0.000646	0.001709	0.001629	0.0003124	0.0002523	0.0004374	0	0	0.001697	0
MYS	0	0.000863	0	0.001099	0	0.001138	0	0.0006865	0.0007826	0	0	0.0008065	0	0.0005588	0.0005176	0	0.0005263	0.0004993	0.0005262	0	0.001376	0.000901	0.001601	0.001387	0.002069	0.001891	0.0009406	0.0005239	0.0009356	0.0006881	0.0005406	0.0005671	0.001419	0.001918	0.0005316	0	0.004135	0.0009969	0.0002792	0.001928	0.0008279	0.0006347	0.0006495	0.0005963	-0.02604	0.000229	0.0006538	0.003298	0.0006603	0.0009488	0.00244	0.001632	0.001827	0.001495	0.001287	0.00114	0	0	0.002929	0
PHL	0	0.0003189	0	0.0005104	0	0.0003818	0	0.0003531	0.0002907	0	0	0.000433	0	0.0003317	0.000263	0	0.000292	0.0002505	0.0003031	0	0.0006341	0.0004349	0.0007367	0.0003741	0.0004349	0.0003703	0.0001762	0.0002565	0.0004535	0.0003513	0.0003107	0.0003014	0.001064	0.001236	0.0001051	0	0.0007589	0.0008242	0.0002096	0.004489	0.0003279	0.0002512	0.003363	0.0005639	0.0004698	-0.001499	0.0008715	0.0009566	0.0003837	0.0005536	0.0005349	0.0006815	0.0007389	0.0002832	0.000267	0.0002858	0	0	0.001094	0
VNM	0	0.001051	0	0.001259	0	0.00134	0	0.0008598	0.001035	0	0	0.0008889	0	0.0006938	0.0006785	0	0.0006721	0.0006667	0.000664	0	0.001642	0.001168	0.001567	0.0007651	0.0007833	0.0005139	0.0001671	0.0006279	0.001076	0.0007688	0.0006234	0.0006916	0.00103	0.001487	0.00008271	0	0.000589	0.0008504	0.0002545	0.0003597	0.0006486	0.0005896	0.003405	-0.001114	0.0001359	0.0008952	-0.005857	-0.001676	0.0007788	0.001013	0.000457	0.001388	0.001256	0.0002325	0.0002019	0.0003406	0	0	0.001291	0
