COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
VNM	0	0.0008286	0	0.0009345	0	0.0009036	0	0.0008396	0.0008477	0	0	0.0007649	0	0.000443	0.0002486	0	0.000402	0.0002261	0.0003014	0	0.0008971	0.001142	0.001115	0.0001815	0.0001087	0.0001411	0.00002263	0.0001558	0.0006147	0.0004952	0.0001892	0.0004366	0.000879	0.001151	0.000004247	0	0.0000399	0.0006321	0.0001495	-0.0007923	0.0003271	0.0002718	0.0002654	-0.0007797	0.00003654	0.0001464	-0.002441	-0.0008443	0.0006883	0.0008314	0.0000932	0.0009117	0.0003276	0.000003877	0.000005907	0.00001294	0	0	0.0005402	0
RSEA	0	0.002526	0	0.003142	0	0.002621	0	0.002798	0.002923	0	0	0.001942	0	0.001217	0.0007268	0	0.001129	0.0006752	0.0008595	0	0.003498	0.004198	0.003115	0.001093	0.000547	0.0001998	0.00003483	0.000622	0.002129	0.001437	0.0004348	0.001302	0.001173	0.002598	0.000006307	0	0.00006323	0.0009199	0.00006266	-0.005397	0.00001963	0.0008526	0.0008078	-0.0006009	0.00008875	0.0005259	-0.001094	-0.009566	0.001789	0.002317	0.0001311	0.003693	0.001888	0.000004578	0.000008079	0.00002418	0	0	0.0003961	0
CAN	0	0.01947	0	0.024	0	0.01875	0	0.02046	0.02018	0	0	0.01553	0	0.01116	0.005644	0	0.01018	0.0053	0.007294	0	0.01745	0.02434	0.01208	0.00146	0.0004751	0.0001173	0.00001717	0.002929	0.01217	0.01153	0.001387	0.0124	0.008216	0.008843	0.000003049	0	0.00003294	0.004325	0.001194	0.00868	0.002059	0.0007372	0.00009363	0.000126	0.0001175	0.0006946	0.0005261	0.0002832	0.3416	0.02889	0.00007404	0.005263	0.003342	0.000003326	0.00000461	0.00002133	0	0	0.004798	0
USA	0	0.07049	0	0.09334	0	0.06799	0	0.07296	0.071	0	0	0.06094	0	0.04154	0.02098	0	0.03794	0.01958	0.02753	0	0.07397	0.0855	0.06546	0.006217	0.002017	0.0006197	0.00009418	0.01229	0.05036	0.04426	0.005401	0.04548	0.03776	0.03832	0.00001617	0	0.0001799	0.01858	0.004982	0.03152	0.01027	0.00368	0.0003965	0.0004835	0.0004729	0.003121	0.002142	0.001262	1.131	0.3493	0.0004096	0.03235	0.01571	0.00002058	0.00002541	0.0001102	0	0	0.02639	0
BRA	0	0.0002894	0	0.0002782	0	0.0002397	0	0.0003487	0.0002882	0	0	0.0004242	0	0.0002105	0.00009421	0	0.0001832	0.00008565	0.0001359	0	0.0003431	0.000434	0.00071	0.0003424	0.0005776	0.004873	0.00128	0.00005125	0.0002346	0.0002534	0.00005999	0.0002203	0.0006397	0.0005895	0.0001407	0	0.001121	0.000291	0.00006198	0.0003763	0.0004144	0.000147	0.001306	0.00001675	0.0005847	0.0001462	0.00008127	0.00003796	0.0003796	0.0006702	-0.02124	0.000587	0.000149	0.001779	0.0008658	-0.004196	0	0	0.001112	0
MEX	0	0.002573	0	0.003313	0	0.002524	0	0.003104	0.002921	0	0	0.002599	0	0.00152	0.0007712	0	0.001374	0.0007027	0.001026	0	0.004821	0.004443	0.004737	0.001063	0.0003312	0.0002202	0.00003118	0.0006149	0.002516	0.0017	0.0003938	0.001577	0.001811	0.00276	0.000006241	0	0.00007055	0.00102	0.0004571	0.004807	0.001262	0.0006947	0.0001022	0.0000664	0.00008435	0.0003576	0.0002393	0.0002322	0.003348	0.006592	0.0001937	0.01228	0.001711	0.000006783	0.00001109	0.00006433	0	0	0.00276	0
RCAM	0	0.001494	0	0.001982	0	0.001425	0	0.001724	0.001657	0	0	0.001446	0	0.0008527	0.000463	0	0.0007838	0.0004278	0.0005852	0	0.002488	0.002423	0.002502	0.0005245	0.0001893	0.0002103	0.00003126	0.0003391	0.001374	0.0009256	0.0002042	0.0008466	0.0007983	0.001313	0.000005747	0	0.0000622	0.0004841	0.0002437	0.00237	0.0007128	0.0003916	0.00007763	0.00003738	0.00005007	0.0001652	0.0001211	0.0001273	0.001328	0.003917	0.0001875	0.01058	-0.0004655	0.000007515	0.00001105	0.00005758	0	0	0.002168	0
CHL	0	0.000174	0	-0.00001417	0	0.0001978	0	0.00004505	0.000134	0	0	0.0000285	0	0.00002821	0.00003225	0	0.0000367	0.00002851	0.00002334	0	0.00003861	0.00004185	0.00001648	0.000005083	0.00001113	0.00009977	0.00003424	-0.000002584	0.000001808	0.000005801	0.000001541	0.00001107	0.000011	0.000002	0.000003554	0	0.00003059	0.000002917	2.875E-07	0.000006606	0.000005483	0.000002052	0.00001615	3.157E-07	0.000005903	0.000001464	9.866E-07	5.928E-07	0.000003564	0.000003235	0.0001272	0.000004678	0.000002333	0.004492	0.00008638	0.00003369	0	0	0.00003111	0
ARG	0	0.00006883	0	-0.00001078	0	0.00002049	0	0.00003838	0.00004633	0	0	0.00003584	0	0.00001443	0.000008895	0	0.00001481	0.000008389	0.00001113	0	0.00002873	0.00004401	0.00006805	0.00004415	0.00008402	0.0006697	0.0002178	0.000005278	0.00002295	0.00002782	0.000007253	0.00002976	0.00005666	0.00005046	0.00001944	0	0.0001854	0.00002713	0.000006404	0.00005661	0.00004486	0.00001555	0.0001506	0.000002144	0.00006746	0.00001211	0.00000803	0.000004189	0.0000251	0.0000467	0.0007418	0.00004867	0.00001732	0.0002114	0.003172	0.00006965	0	0	0.0001611	0
RSAM	0	0.001094	0	0.001309	0	0.001122	0	0.001139	0.001098	0	0	0.001133	0	0.0006459	0.0003476	0	0.0005879	0.0003144	0.000442	0	0.001434	0.001519	0.001844	0.0004777	0.0003784	0.001885	0.0004548	0.0002019	0.0009196	0.0007252	0.0001288	0.0006189	0.0008128	0.0009366	0.00004929	0	0.0004233	0.0003991	0.0001581	0.0018	0.0005911	0.000342	0.0005393	0.00005445	0.0002611	0.0002905	0.0001811	0.0001312	0.00101	0.002417	0.001015	0.002995	0.001222	0.000565	-0.0003886	-0.002293	0	0	0.001256	0
Ship	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Air	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	0	0.7186	0	0.3666	0	0.3701	0	0.5304	0.6232	0	0	0.2157	0	0.2163	0.1891	0	0.2851	0.1455	0.1646	0	0.2847	0.4897	0.08707	0.003559	0.0006763	0.000441	0.00006087	0.02945	0.1054	0.104	0.008289	0.1265	0.04217	0.05002	0.0000118	0	0.0001319	0.02185	0.00742	0.01738	0.01113	0.002195	0.0001107	0.0001477	0.0002456	0.002406	0.001315	0.0004017	0.02719	0.01878	0.0002809	0.002388	0.0007764	0.00001336	0.00001759	0.00004081	0	0	0.04425	0
