COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
THA	0.0002134	0.000269	0.00004479	0.0007099	0	0.0004009	0	0.0002266	0.0001879	0.0001283	0	0.0006604	0	0.0001773	0.0002122	0.000124	0.000313	0.0001576	0.0001566	0.001569	0.001733	0.0009177	0.002961	0.002265	0.00211	0.001725	0.0001723	0.0004011	0.0009944	0.0001866	0.0006956	0.00007334	0.001625	0.003544	0.00109	0.0009939	0.001797	0.001529	0.03555	0.05042	0.01494	0.01916	0.0078	0.7918	0.04888	0.03034	0.1576	0.2798	0.0005614	0.0004645	0.000885	0.001598	0.002472	0.0006501	0.00007799	0.001218	0	0	0.01844	0
MYS	0.000008541	0.00005674	-0.00006203	0.0001681	0	0.0002473	0	-0.00001621	0.00005326	-0.00004249	0	0.00002204	0	-0.00004481	-0.000007752	-0.00004146	0.00007072	-0.00002854	-0.00004799	0.0001974	0.0004789	0.0001189	0.0008493	0.001379	0.003415	0.004937	0.0008279	0.00004193	0.0001892	-0.00006349	0.000106	-0.00007866	0.0005303	0.001448	0.003908	0.00385	0.007212	0.0003189	0.002338	0.003961	0.001166	0.003162	0.2767	0.04178	1.258	0.107	0.03397	0.02034	0.00003879	-0.00002317	0.002214	0.0005059	0.001173	0.002357	0.0004285	0.002029	0	0	0.007193	0
PHL	0.0001393	0.0002008	0.00008383	0.0003731	0	0.0004389	0	0.00017	0.0001535	0.0001017	0	0.0003362	0	0.0001363	0.0001518	0.0001058	0.0001573	0.000132	0.0001229	0.000633	0.0006974	0.0004722	0.001137	0.0008922	0.001245	0.002131	0.0003151	0.000226	0.0005172	0.0001531	0.0003423	0.0001091	0.005926	0.003334	0.001501	0.001395	0.002361	0.002578	0.004775	0.01504	0.001987	0.001317	0.01838	0.008287	0.0128	0.1742	0.0414	0.00906	0.0002833	0.0003581	0.001039	0.0007927	0.001253	0.0009635	0.0002121	0.001063	0	0	0.006012	0
VNM	0.00008878	0.00003596	0.00002242	0.0003538	0	0.000116	0	0.0001129	0.0000464	0.00003704	0	0.0003656	0	0.00009323	0.00009081	0.00006858	0.000166	0.00006758	0.00008469	0.0008783	0.0008748	0.0005304	0.001598	0.001022	0.0009237	0.000847	0.00008873	0.0002376	0.0005494	0.0001165	0.0003965	0.00006155	0.003624	0.002046	0.0005419	0.0004986	0.0008408	0.001464	0.02698	0.0321	0.007545	0.005961	0.006964	0.0388	0.008837	0.02896	0.2356	0.056	0.000368	0.0003184	0.0004299	0.0008756	0.001302	0.0003585	0.00005743	0.0005768	0	0	0.007543	0
RSEA	-0.0001964	-0.0002704	-0.0002513	0.000401	0	0.00003612	0	-0.0002858	-0.0003227	-0.0002195	0	-0.0001607	0	-0.0002852	-0.000214	-0.0002465	-0.000003758	-0.000255	-0.0002653	0.0004105	0.001278	-0.00006174	0.003094	0.0007265	0.000563	0.0000994	-0.0001447	0.0003414	0.0004598	-0.0001751	0.001388	-0.0002338	0.0007399	0.001078	0.00005194	-0.00000133	0.00007197	0.0001925	0.009557	0.1379	0.02084	0.01074	0.01087	0.05029	0.006079	0.01573	0.1548	0.124	0.001205	0.000192	0.00003929	0.002678	0.003913	0.00002439	-0.00004207	0.0003567	0	0	0.03813	0
CAN	0.04651	0.07021	0.09324	0.06611	0	0.08048	0	0.03044	0.03833	0.07042	0	0.02659	0	0.03289	0.03927	0.04459	0.0368	0.04354	0.03515	0.02835	0.0332	0.02861	0.01646	0.001864	0.0005539	-0.000138	-0.00003234	0.04633	0.03888	0.0468	0.02546	0.04293	0.005891	0.006141	-0.00007378	-0.00008212	-0.0001167	0.006306	0.005628	0.001503	0.006503	0.001226	-0.00005918	0.0001008	-0.00004708	0.000337	0.0001146	0.0002245	0.1994	0.1127	-0.00007855	0.002545	0.002709	-0.00007295	-0.00002726	0.000116	0	0	0.03061	0
USA	0.1139	0.1382	0.1443	0.1869	0	0.1355	0	0.1042	0.1059	0.1287	0	0.1175	0	0.1016	0.1058	0.1038	0.1145	0.1054	0.1011	0.1971	0.1982	0.1487	0.1572	0.0227	0.008559	0.0007551	0.00002845	0.104	0.1458	0.09503	0.05701	0.09481	0.02461	0.02873	0.0003779	0.0003011	0.0001985	0.0256	0.03584	0.02963	0.05746	0.01901	0.0002727	0.006973	0.0008585	0.008335	0.004388	0.005144	0.746	2.258	0.0005233	0.1996	0.1375	0.0002306	-0.00002787	0.004	0	0	0.3153	0
BRA	-0.0001499	-0.0002023	-0.0002132	0.00000583	0	-0.000112	0	-0.0001293	-0.0001199	-0.0002415	0	-0.0001769	0	-0.0001693	-0.0001544	-0.0001714	-0.00003608	-0.0001832	-0.0001765	-0.00004933	0.0002571	-0.0001287	0.000759	0.002787	0.041	0.1311	0.06335	-0.00008315	-0.00004076	-0.0002108	-0.00002005	-0.0002481	-0.0004145	-0.0003988	0.08167	0.1338	0.0655	-0.0002784	0.00003517	0.001799	-0.00001905	0.001959	0.01035	0.002192	0.00103	0.000695	0.001347	0.001214	-0.00009383	-0.0001545	1.029	0.005067	0.01611	0.06735	0.3099	0.9254	0	0	0.04112	0
MEX	0.002938	0.002574	0.002786	0.006177	0	0.002134	0	0.003247	0.00329	0.002773	0	0.004783	0	0.002818	0.002597	0.002262	0.004139	0.002269	0.002642	0.009679	0.01312	0.006356	0.01573	0.001949	0.001634	0.001432	0.0001787	0.003793	0.007837	0.002403	0.003884	0.002168	0.001373	0.002249	0.0008227	0.0009733	0.001191	0.001288	0.003083	0.01684	0.006488	0.003002	0.0003825	0.001447	0.0003747	0.002762	0.0026	0.0007832	0.00676	0.03668	0.001115	1.178	0.04375	0.0006042	0.0001212	0.002211	0	0	0.1473	0
RCAM	0.001514	0.001547	0.001351	0.003835	0	0.001857	0	0.001916	0.001719	0.001241	0	0.002681	0	0.001603	0.001385	0.00114	0.002114	0.001185	0.00141	0.005422	0.00787	0.003651	0.009423	0.001249	0.001683	0.002431	0.0003935	0.001564	0.003666	0.0009217	0.00164	0.0007929	0.0005114	0.0008545	0.001295	0.0015	0.001604	0.0005186	0.001655	0.009738	0.003296	0.001612	0.000557	0.001131	0.0003378	0.002261	0.001785	0.0005173	0.001176	0.02213	0.002005	0.2228	0.8686	0.0009854	0.0004877	0.01676	0	0	0.09956	0
CHL	0.00001645	0.00004639	0.00000833	0.00001606	0	0.0002001	0	0.000007177	-0.00001327	0.00002191	0	-0.000003619	0	0.000004239	0.00001189	-0.00000108	-0.00000032	0.00000874	0.0000008	-0.00001244	-0.000001457	-0.00000841	0.000000404	0.00004995	0.001022	0.003245	0.008873	0.000005573	0.000002498	0.000004857	0.000003594	0.00000496	-0.00001429	-0.00001999	0.006288	0.01091	0.001997	-0.00001071	-0.000005676	0.00003074	-0.00000377	0.00005293	0.0003217	0.00005543	0.00003308	0.00001335	0.00001793	0.00002746	-0.000004768	-0.000009755	0.005726	0.000004812	0.00006789	0.7984	0.04421	0.003526	0	0	0.004569	0
ARG	0.00006411	0.0002668	0.00007468	0.00006135	0	0.0003893	0	0.00002897	0.0001062	0.00007934	0	0.00002032	0	0.00003266	0.00006634	0.000045	0.00002655	0.0000651	0.00003151	0.000008138	0.00008107	0.00004582	0.00003662	0.0001686	0.004115	0.01245	0.03238	-0.000001262	-0.000007051	-0.000002593	0.000001615	0.000008137	-0.00006513	-0.00006382	0.02179	0.03996	0.008229	-0.00004966	-0.00002205	0.0001725	-0.000022	0.0001794	0.001304	0.0002148	0.000119	0.00005663	0.000103	0.0000909	-0.00001367	-0.00002945	0.03639	-0.00001744	0.00007233	0.0464	0.6939	0.05392	0	0	0.0147	0
RSAM	0.0001321	-0.0000349	-0.00005968	0.001013	0	-0.0002508	0	0.0004739	0.0001904	-0.0000166	0	0.001157	0	0.0003332	0.00006545	0.00003967	0.0005234	0.0000126	0.0002141	0.002679	0.003239	0.001543	0.004327	0.001739	0.01433	0.04677	0.01757	0.0002914	0.001147	0.0000217	0.0003165	-0.00006033	-0.00008731	-0.0000199	0.03012	0.05008	0.02477	-0.00001795	0.0006846	0.003824	0.001251	0.001506	0.00489	0.001673	0.0008977	0.001978	0.001998	0.0007366	0.0002232	0.001908	0.06001	0.06797	0.2207	0.03187	0.1087	1.044	0	0	0.04608	0
Ship	0.1828	0.2527	0.3171	0.4432	0	0.4023	0	0.1201	0.3318	0.242	0	0.0911	0	0.09016	0.1356	0.1619	0.155	0.1574	0.1007	0.1061	0.4001	0.2826	0.1875	0.08903	0.06362	0.06575	0.09081	0.09545	0.08705	0.09183	0.1058	0.1026	0.2411	0.3656	0.141	0.2112	0.1985	0.145	0.09262	0.3887	0.07173	0.1009	0.1696	0.1426	0.2566	0.3961	0.256	0.1291	0.1803	0.1314	0.0959	0.2233	0.305	0.08962	0.04619	0.06698	0	0	0.2556	0
Air	0.07483	0.09144	0.0696	0.1004	0	0.07065	0	0.08497	0.08477	0.07567	0	0.1092	0	0.06489	0.06559	0.06227	0.07698	0.06552	0.06408	0.1266	0.1131	0.0982	0.1408	0.02353	0.01801	0.01576	0.0109	0.07635	0.1108	0.06759	0.0557	0.06201	0.04802	0.0656	0.0144	0.01926	0.01626	0.04534	0.05641	0.08552	0.0576	0.03383	0.01767	0.02623	0.01876	0.03983	0.02914	0.02602	0.08186	0.08956	0.01356	0.06153	0.05676	0.01457	0.009737	0.01432	0	0	0.05756	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	0.7523	0.7878	-1.2	1.257	0	0.835	0	1.398	1.18	0.004618	0	0.436	0	0.8222	0.7534	0.2379	1.039	0.4931	0.6356	0.3203	0.5716	0.5364	0.1223	0.02578	0.008306	0.00001697	-0.00007674	0.1929	0.1963	0.2472	0.08897	0.435	0.02705	0.03082	-0.00001569	-0.00007638	-0.0001101	0.02812	0.03326	0.01866	0.03718	0.008964	-0.0001641	0.003754	0.0003499	0.002938	0.001997	0.003521	0.0319	0.01798	0.00009364	0.005167	0.00937	-0.00009826	-0.00007541	0.001853	0	0	0.06813	0
