COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
SWE	0.001046	0.000389	0.002069	0.000023	0.001521	0.000553	0.000739	-0.000384	0.000199	0.00574	0.019154	-0.00004	0.002558	-0.000242	0.001125	0.003638	-0.002077	0.002358	0.00075	-0.000123	0.000018	-0.000153	-0.000038	-0.000016	-0.000007	0	0	0.000022	-0.00001	0.000351	0.000048	0.001043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000386	0
TUR	0.000046	0.000113	0.000006	-0.000018	-0.000005	-0.000038	0.000021	-0.004408	-0.000649	0.000055	0.000013	0.043141	0.000021	0.004533	-0.000103	-0.000009	-0.000986	0.00005	0.003048	-0.000906	-0.000053	-0.006427	0.000338	0.000004	0.000036	0.000001	0	0.000098	0.000122	0.000859	-0.000002	0.000483	0.00052	0.000138	0	0	0.000005	0.000223	-0.000037	-0.000048	-0.000063	-0.000071	0.000001	0.000012	0	0.000001	-0.000006	0.000004	0	0	0	0	0	0	0	0	0	0	0.000487	0
NOR	0.000779	0.00035	0.000577	0.000347	0.000723	0.000682	0.000752	-0.000072	0.000361	0.000891	0.001365	0.000094	0.007107	0.000427	0.00087	0.000832	0.000504	0.001266	0.000711	-0.000168	0.000037	-0.00027	-0.000023	0.000005	-0.000006	0	0	0.000205	0.000044	0.000306	0.000203	0.000485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000145	0
BGR	0.002287	-0.000021	0.000019	0.000003	0.000046	0.000031	-0.000034	0.003244	0.000647	0.00451	0.000598	0.000557	0.000002	0.065385	0.001958	0.000763	0.014271	0.012239	0.014055	-0.000422	0.000052	-0.000681	-0.000012	0.000026	-0.000001	0	0	0.000005	0.000001	-0.000008	0.000007	0.00159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000587	0
HUN	0.004865	0.000048	-0.000068	0.000166	0.000088	0	0.000027	0.001147	-0.00005	0.004893	0.000832	0.000041	0.000046	0.000568	0.028774	0.002231	0.002312	0.019075	0.003338	-0.000149	-0.000101	-0.000059	-0.000075	0.000023	0.000013	0	0	-0.000013	-0.000023	0.00004	-0.000001	0.000772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000811	0
POL	0.000729	0.000115	0.001538	0.000032	0.000969	-0.000081	0.000138	-0.002071	-0.000025	0.004912	0.000497	-0.000118	0.000229	0.000122	-0.000089	0.006941	-0.001307	0.015571	0.000879	-0.00037	-0.000098	-0.000548	-0.000091	-0.000048	-0.000022	0	0	0.000084	-0.000024	0.000213	0.000088	0.001317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00063	0
RCEU	0.003711	-0.000031	-0.00012	-0.000051	0.000036	0.000025	0.000027	0.000931	0.000989	0.004293	0.000775	-0.001141	0.000032	0.015451	0.004793	0.000766	0.105863	0.012091	0.008331	-0.001441	-0.000693	-0.002146	-0.000348	-0.000187	-0.000052	0	0	-0.00009	-0.000083	0.000037	-0.000053	0.000524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00095	0
RCZ	0.034934	0.00124	0.005758	0.000139	0.000449	0.000777	0.00195	-0.000516	0.001354	0.016372	0.002899	0.000194	0.000245	0.004554	0.028784	0.018028	0.004316	0.137285	0.004584	-0.000242	0.000046	-0.000324	-0.000064	0.000015	-0.000008	0	0	0.000133	-0.000005	0.000382	0.00012	0.001805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003785	0
ROM	0.006312	0.000219	0.00137	0.000306	0.000364	0.0002	0.000058	0.008352	0.002801	0.004214	0.001031	0.001672	0.00015	0.077997	0.028603	0.004784	0.044879	0.019912	0.153933	-0.000381	0.000315	-0.000439	-0.000052	0.000003	0.000004	0	0	0	-0.000007	0.000267	0.000005	0.010943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00381	0
MEME	0.000118	-0.000005	-0.000006	-0.000012	-0.000003	-0.000085	0.000008	-0.00008	0.000004	0.00002	0.000005	-0.000043	0.000005	0.000018	-0.000011	-0.000002	0.000027	0.000042	0.000001	-0.005352	-0.000018	-0.000945	-0.001286	-0.000048	-0.000056	0	0	-0.000017	-0.000048	0.000001	-0.000008	-0.000029	0.0005	0.000144	0	0	0.000002	0.000173	-0.000017	-0.000029	-0.000093	-0.000084	0.000001	0.000001	0.000003	0	-0.000004	-0.00001	0	0	0	0	0	0	0	0	0	0	-0.000058	0
NOA	-0.000499	-0.000144	-0.000055	-0.002182	-0.000013	-0.000077	0.000027	-0.002174	-0.002116	-0.000165	0.000007	-0.000948	0.000012	-0.00102	-0.0002	-0.00004	-0.001101	-0.000213	-0.000367	-0.001902	-0.005858	-0.002956	-0.000614	-0.000855	-0.00019	0	0.000005	0	0	0	0	0	-0.000126	-0.000088	0.000001	0.000001	0.000009	-0.00008	-0.000184	-0.000134	-0.000156	-0.000191	0.000002	-0.000012	0	-0.000007	-0.000029	-0.000029	0	0	0.000001	0	0	0.000002	0.000001	0.000001	0	0	-0.000253	0
EGY	0.000109	-0.000033	0.000005	0.000002	0.000002	0.000001	0.000026	-0.000018	0.000006	0.000007	0.000006	0.000162	0.000004	-0.000019	0.000035	0	0.000113	0.000054	-0.000046	0.000264	-0.000014	-0.016631	-0.000157	-0.000278	-0.000307	0	0	0.000015	0.000029	0.000029	0.000006	-0.000012	0.000016	0.000014	0	0	0.000003	0.000017	0.000008	0.000019	-0.000006	-0.000031	0.000001	0.000005	0	0.000004	0.000005	-0.000003	0	0	0	0	0	0	0	0	0	0	0.000004	0
GOLF	0.000054	0.000104	0.000108	-0.000126	-0.000004	0.00006	0.000116	-0.000451	-0.000103	0.000106	0.000045	-0.000571	0.000037	-0.000267	0.000019	0.000011	-0.000149	0.000062	-0.000205	-0.005451	-0.000245	-0.001616	-0.013798	-0.000659	-0.003107	-0.000003	0	-0.000441	-0.001025	0.000891	-0.000145	-0.000181	-0.000027	-0.000244	0	0	0.00007	-0.00011	-0.000951	-0.00077	-0.006792	-0.00693	0.000022	-0.000097	-0.000004	-0.000034	-0.000197	-0.000731	0	0	0	0	0	0	0	0	0	0	-0.001448	0
WAF	-0.000681	-0.000699	-0.000026	0.000054	0.000016	-0.000048	0.000049	0.000042	-0.000217	-0.000315	0.000012	0.00008	0.000015	0.000047	-0.000133	-0.000034	-0.000021	-0.000326	0.000062	0.000074	0.000038	-0.000004	0.000054	-0.000244	0.000026	0.000018	0.000064	0	0	0	0	0	0.000025	0.000035	0.000022	0.000024	0.000097	0.000011	0.000061	0.000109	0.000035	-0.000009	0.000033	0.000054	0.000019	0.000067	0.000056	0.000034	0	0	0.000042	0	0	0.000049	0.00002	0.000061	0	0	0.000004	0
EAF	-0.000582	-0.000896	-0.000076	0.000072	0.000028	-0.000262	0.000068	0.000063	-0.00025	-0.000368	0.000018	0.000131	0.000029	0.000124	-0.000066	-0.000014	0.000117	-0.000269	0.00011	0.000091	0.000041	-0.000009	0.000079	-0.000298	0.00121	0.000217	0.000285	0	0	0	0	0	0.000036	0.00006	0.000092	0.000093	0.000319	0.000015	0.000143	0.000233	0.000102	0.000038	0.000116	0.000147	0.000051	0.000175	0.000127	0.000112	0	0	0.000137	0	0	0.000149	0.000066	0.000072	0	0	0.000007	0
SAF	0.000019	0.000018	0.000015	0.00001	0.000003	0.000016	0.000012	0.000016	0.000017	0.000016	0.000011	0.000023	0.000006	0.000014	0.00002	0.000014	0.000018	0.000018	0.000015	0.00003	0.000014	0.000016	0.000019	0.000092	0.000101	0.001068	0.000419	0	0	0	0	0	0.000015	0.000014	0.000082	0.00008	0.000193	0.000008	0.00002	0.000035	0.000017	0.000033	0.000078	0.000032	0.000011	0.000025	0.000021	0.000017	0	0	0.000069	0	0	0.00003	0.000024	0.000029	0	0	0.000038	0
RSA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000002	0	0	0.000001	0.000002	-0.000009	-0.001321	0	0	0	0	0	0	0	0.000021	0.000048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000006	0	0	-0.00001	-0.000005	0.000001	0	0	-0.000033	0
KAZ	0.000493	0.000169	0.000078	-0.000032	0.0001	0.000174	0.000038	-0.000055	0.000065	0.000123	0.000047	0.000053	0.000036	0.000104	0.000227	0.000118	0.000101	0.000285	0.000227	-0.000119	0	-0.000183	-0.000048	0	0	0	0	0.014944	0.001596	0.001035	0.003172	0.000331	-0.00018	0.000011	0	0	0.000004	-0.00022	0.000114	-0.000027	-0.000042	-0.000037	0.000001	0.000007	0.000001	0.000001	0.000006	0	-0.000006	-0.000023	0	0	0	0	0	0	0	0	0.000398	0
RIS	0.000495	0.000176	0.00006	0.000001	-0.000006	0.000185	0.000015	-0.000074	0.000067	0.000114	0.000006	0.000005	0.000011	-0.000093	0.00007	0.000021	-0.000025	0.000217	-0.000077	-0.000122	0	-0.000154	0.000009	0	0	0	0	0.000807	0.006523	-0.000005	-0.000045	0.000005	-0.000046	-0.000035	0	0	0.000003	-0.000139	-0.000124	-0.000187	-0.000066	-0.000115	0.000001	-0.000006	-0.000001	-0.000016	-0.000025	-0.000013	-0.000007	-0.000053	0	0	0	0	0	0	0	0	0.000064	0
RUS	0.000592	0.00028	0.000128	-0.000444	0.00069	0.000192	0.000116	-0.000736	-0.00011	0.000216	0.000216	-0.000265	0.000165	0.000956	0.000689	0.000643	0.000247	0.000613	0.001082	-0.0013	0	-0.001836	-0.000123	0	0	0	0	0.001553	0.000025	0.021442	0.001546	0.006557	-0.000404	-0.000228	0	0	0.00001	-0.000364	-0.000328	-0.000316	-0.000157	-0.000154	0.000002	-0.000009	0	-0.000009	-0.000043	-0.000025	-0.00004	-0.000139	0	0	0	0	0	0	0	0	0.000939	0
RUE	0.00062	0.000277	0.000295	-0.000417	0.000396	0.000315	0.000301	-0.000484	-0.00006	0.000283	0.000233	-0.00022	0.00021	0.000114	0.000359	0.000336	-0.000007	0.000459	0.000323	-0.000677	0	-0.001008	-0.000249	0	0	0	0	0.005553	0.000412	0.001091	0.014783	0.000578	0.006914	0.006202	0	0	0.000025	0.007689	0.002367	0.000596	-0.000093	-0.000143	0.000007	0.00008	0.00001	0.000062	0.000121	0.000016	0.000216	0.000106	0	0	0	0	0	0	0	0	0.000676	0
UKR	0.001463	0.000099	0.000073	-0.000067	0.000858	0.000163	0.000019	0.000215	0.000215	0.000257	0.000429	-0.000406	0.000158	0.004662	0.007556	0.002767	0.003032	0.003783	0.01252	-0.000664	0	-0.001014	-0.000141	0	0	0	0	0.00002	0.000036	0.003361	0.000191	0.02126	-0.000149	-0.000012	0	0	0.000003	-0.000202	-0.000123	-0.000124	-0.000042	-0.000046	0.000001	0	0	-0.000003	-0.000009	-0.000006	0	-0.000025	0	0	0	0	0	0	0	0	0.001096	0
COR	0.000069	0.000063	0.000071	-0.000172	0.000019	0.000036	0.000056	0.000047	0.000047	0.00007	0.000028	0.000057	0.000025	0.000059	0.000073	0.000054	0.000055	0.000073	0.000058	0.000034	0.00004	0.000029	0.00002	0.000017	0.000005	-0.000001	0	0.000004	0.000012	0.000023	0.000008	0.000036	0.005825	0.001199	-0.000001	0	0.000007	0.004175	0.000875	0.001349	0.000012	0	0.000002	0.000044	0.000008	0.000082	0.00011	0.000024	0	0	0	0	0	0	0	0	0	0	0.000064	0
JPN	-0.000122	-0.000058	0.000052	-0.000123	0.000002	0.00001	0.000047	-0.000155	-0.000074	0.000007	0.000012	-0.000107	0.000018	-0.000095	-0.000012	0.000004	-0.000054	-0.000037	-0.000042	-0.000195	-0.000109	-0.000307	-0.000099	-0.000052	-0.000021	0	0	-0.000038	-0.000026	-0.000029	-0.00006	-0.000043	-0.002208	-0.001204	0.000001	0.000001	0.00001	-0.000339	-0.000305	-0.000265	-0.000038	-0.00006	0.000002	0.000013	0.000001	-0.000042	0.000007	-0.000007	0	0	0	0	0	0	0	0	0	0	-0.000027	0
AUS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000006	0	0	0	0.000003	0.000006	0.000011	0	0	0	0	0	0.000004	0.000005	0.002277	0.000154	0.000172	0.000002	0.000007	0.000011	-0.000001	0.000003	-0.000016	0.000004	0.000015	0.000017	0.000004	0.000001	0	0	0.000012	0.000015	0.000005	-0.000025	-0.000014	0.000001	0	0	0.000005	0
NZL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000003	0	0	0	0.000001	0.000002	-0.000003	0	0	0	0	0	0.000001	0.000001	0.000013	0.004048	0.000008	0.000001	0.000001	0	-0.000002	0	0.000002	0	0.000001	0	0	0	0	0	0.000002	0	0	-0.000013	-0.000002	0	0	0	-0.000011	0
PAC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000002	0.000002	0.000002	0.002885	-0.000006	0	0.000002	0	0	0.000005	0.000002	0.000001	0	0.000001	0.000001	0.000007	0.000034	0.000002	0	0	0.000003	0.000002	0.000001	0	0	-0.000007	0
MON	0.000006	0.000006	0.000008	-0.000034	0.000003	0.000005	0.000009	-0.000002	0.000001	0.000006	-0.000004	0.000003	0.000005	0	0.000006	0.000007	-0.000003	0.00001	-0.000003	-0.000014	-0.000007	-0.000027	-0.000007	-0.000002	-0.000001	0	0	0.000448	0.000028	0.000002	0.002979	-0.000002	0.022044	0.007666	0	0	0.000002	0.027275	0.010111	0.003851	0.000005	0.000002	0.000005	0.000361	0.00006	0.000345	0.00054	0.000178	0	0	0	0	0	0	0	0	0	0	0.000514	0
CHN	0.000215	0.000171	0.000453	-0.000328	0.000095	0.000143	0.000488	-0.000734	-0.000181	0.000359	0.000234	-0.000386	0.000201	-0.000304	0.000299	0.000251	-0.000014	0.00033	-0.000041	-0.000964	-0.000437	-0.001637	-0.000504	-0.000266	-0.000111	0.000003	0	0.011382	0.003405	-0.000037	0.005515	-0.000123	0.054447	0.021142	0.000012	0.000012	0.000162	0.059537	0.049807	0.017921	0.000578	0.000287	0.00006	0.002874	0.000197	0.000898	0.007427	0.002221	0	0	0	0	0	0	0	0	0	0	0.003277	0
TWN	-0.000004	-0.000077	-0.000038	-0.000212	0.000007	-0.000149	0.000003	0.000013	-0.000014	-0.000032	-0.000006	0.00002	0.000007	0.00002	0.000011	0	0.000012	-0.000001	0.000015	0.000002	0.000011	-0.000007	0.000001	0.000003	0.000001	-0.000001	0	-0.000004	0.000002	0.000008	0.000001	0.000009	0.000655	0.000098	0.000001	0.000001	0.000016	0.000535	0.000204	0.015283	0.000004	-0.000003	0.000007	0.00014	0.000015	0.000003	0.00014	0.000036	0	0	0	0	0	0	0	0	0	0	0.000021	0
RSAS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000013	0	0	-0.000022	-0.000146	0	0	0	0	0	0	0	-0.000045	0.000053	0.000003	0.000002	0.000021	-0.000066	0.000039	0.00001	0.00724	-0.002069	0.000008	-0.000102	0.000002	0.000021	0.000028	-0.000472	0	0	0	0	0	0	0	0	0	0	0.005724	0
NDE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000008	0	0	-0.000043	-0.000404	0	0	0	0	0	0	0	-0.000057	0.000089	0.00001	0.000012	0.000079	-0.000153	0.000255	0.000111	0.007425	-0.013527	0.000035	-0.000283	0.000019	0.000089	0.000239	-0.000486	0	0	0	0	0	0	0	0	0	0	0.009521	0
IDN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000009	0	0	0	0.000009	0.000018	0.000113	0	0	0	0	0	0.000114	0.000076	0.000076	0.00008	0.001455	0.000066	0.000114	0.000338	0.00002	0.000037	0.001764	0.00029	0.003992	-0.000116	0.000057	0.000028	0	0	0	0	0	0	0	0	0	0	0.000122	0
THA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000003	0	0	-0.000006	-0.000002	0.000001	0.000003	0	0	0	0	0	0.000006	0.000021	0.000002	0.000002	0.000025	0.000039	0.000082	0.000074	-0.000024	-0.000025	0.000009	0.005632	0.000022	0.000035	0.000548	0.001179	0	0	0	0	0	0	0	0	0	0	0.000408	0
MYS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000002	0	0	0	0.000001	0.000002	0.000012	0	0	0	0	0	0.000038	0.000022	0.000008	0.000008	0.000105	0.000023	0.000036	0.000056	-0.000002	0.000003	0.000129	0.00003	-0.000218	-0.000227	-0.00001	0.000001	0	0	0	0	0	0	0	0	0	0	0.000007	0
PHL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000001	0	0	-0.000001	0	0	0.000001	0	0	0	0	0	0.000016	0.000008	0.000001	0.000001	0.000019	0.000014	0.000007	0.000002	-0.000003	0.000003	0.000005	0.000022	-0.000028	0.002081	-0.000014	0	0	0	0	0	0	0	0	0	0	0	0.000008	0
VNM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000006	0	0	-0.000007	-0.000002	0.000001	0.000002	0	0	0	0	0	0.000013	0.000007	0.000002	0.000002	0.000022	0.000025	0.000148	0	0.000003	-0.000012	0.000006	0.000289	0.000003	-0.000004	0.006396	0.000512	0	0	0	0	0	0	0	0	0	0	0.000267	0
RSEA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000042	0	0	-0.000047	-0.000018	0.000004	0.000011	0	0	0	0	0	-0.00003	0.000001	0.000006	0.000005	0.000076	-0.000013	0.001298	0.000539	0.000448	-0.000076	0.000036	0.002535	0.000046	0.000086	0.001751	0.001672	0	0	0	0	0	0	0	0	0	0	0.000762	0
CAN	-0.000222	0.000158	0.000125	-0.000411	0.000022	0	0.000132	-0.000823	-0.000325	0.000121	0.000066	-0.000495	0.000096	-0.000555	-0.000148	-0.000034	-0.000409	-0.00009	-0.000348	-0.000806	-0.00053	-0.001283	-0.000346	-0.000186	-0.00007	0	0	-0.000126	-0.000079	-0.000102	-0.000037	-0.000237	-0.000269	-0.000179	0	0	0.000013	-0.000243	-0.000263	-0.000177	0	0	0	0	0	0	0	0	0.019611	0.00637	0.000002	0.000188	0.000124	0.000002	0.000001	0.000005	0	0	0.000301	0
USA	-0.000073	0.000653	0.000786	-0.000637	0.000098	0.000471	0.000649	-0.00214	-0.000647	0.000689	0.000363	-0.001494	0.000334	-0.001239	-0.000066	0.000157	-0.000684	0.000162	-0.000651	-0.002527	-0.001293	-0.003834	-0.00117	-0.00066	-0.000234	0.000002	0	-0.000394	-0.00031	-0.000294	-0.000156	-0.000474	-0.000851	-0.000543	0	0	0.000058	-0.000694	-0.000822	-0.000556	0	0	0	0	0	0	0	0	0.007966	0.0146	0.000007	0.000465	0.000057	0.000011	0.000006	0.000016	0	0	0.000308	0
BRA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000005	0	0	0.000005	0.000018	0.000001	-0.000248	0	0	0	0	0	0	0	0	0	0.000214	0	0	0	0	0	0	0	0	0	0	0	0.000019	0.000017	0.014017	0.000106	0.000033	0.000113	0.002211	0.000503	0	0	0.000081	0
MEX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000004	0	0	0	0	0	0	0	0	0	0.000023	0	0	0	0	0	0	0	0	0	0	0	0.00004	0.000036	0.000003	-0.015469	0.000348	0.000005	0.000002	0.000011	0	0	0.000079	0
RCAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000005	0	0	0	0	0	0	0	0	0	0.000022	0	0	0	0	0	0	0	0	0	0	0	0.000018	0.000025	0.000003	0.001103	0.006671	0.000006	0.000003	-0.000049	0	0	0.00017	0
CHL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000001	0	0	0	0.000001	0.000002	-0.000001	0	0	0	0	0	0	0	0	0	0.000002	0	0	0	0	0	0	0	0	0	0	0	0.000006	-0.000008	0.000017	0.000001	0	0.013704	0.000288	0.000009	0	0	0.000006	0
ARG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000006	0	0	0.000001	0.000006	0.00001	-0.000071	0	0	0	0	0	0	0	0	0	0.000018	0	0	0	0	0	0	0	0	0	0	0	0.000004	-0.000006	0.000338	0.000007	0.000002	0.000436	0.007344	0.000126	0	0	0.000025	0
RSAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000011	0	0	0.000005	0.000008	-0.000001	-0.000056	0	0	0	0	0	0	0	0	0	0.000118	0	0	0	0	0	0	0	0	0	0	0	0.000005	0.000007	0.00017	0.000084	-0.000216	0.000222	0.000431	0.018062	0	0	0.000027	0
Ship	0.000084	0.000098	0.000121	-0.000563	0.000009	0.000044	0.000117	-0.000516	-0.000281	0.000091	0.000046	-0.000358	0.000032	-0.000112	0.000059	0.000039	0.000023	0.000079	0.000004	-0.001808	-0.001519	-0.001199	-0.003453	-0.000166	-0.000287	-0.000002	-0.000045	-0.000055	-0.000104	-0.000032	-0.00002	-0.000076	-0.000158	-0.000226	-0.000019	0	0.000003	0	-0.000154	-0.000135	-0.000567	-0.000615	0	0.000005	-0.000029	-0.000046	-0.000034	-0.000074	-0.000002	-0.00006	-0.000005	-0.000034	-0.000018	-0.000018	0.000002	-0.000018	0	0	-0.000165	0
Air	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
