"scenario","region","crop","year","prod_loss_aot40","prod_loss_mi","unit"
"Reference_gcam5p3_release","Canada","FiberCrop",2020,0.00142395924668471,0.000845869680621887,"Mt"
"Reference_gcam5p3_release","Canada","FodderHerb",2020,0.538756991473677,0.460748072887989,"Mt"
"Reference_gcam5p3_release","Canada","MiscCrop",2020,0.61931875906114,0.529644959149905,"Mt"
"Reference_gcam5p3_release","Canada","OilCrop",2020,4.51564078006339,6.22989255395992,"Mt"
"Reference_gcam5p3_release","Canada","OtherGrain",2020,0.624714444694161,0.420704297242691,"Mt"
"Reference_gcam5p3_release","Canada","RootTuber",2020,0.225381314294709,0.151779566243918,"Mt"
"Reference_gcam5p3_release","Canada","SugarCrop",2020,0.0282070448185037,0.0189955988187071,"Mt"
"Reference_gcam5p3_release","Canada","Wheat",2020,1.91200541538753,1.13578209055253,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","Corn",2020,0.0226268693725878,0.0994353317688219,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","FiberCrop",2020,0.000416806437592207,0.00048766086110406,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","FodderHerb",2020,1.14984641971346e-05,1.59056166587326e-05,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","MiscCrop",2020,0.266929666581727,0.369238959108146,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","OilCrop",2020,0.00541812411074173,0.0331020944306547,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","OtherGrain",2020,0.00262254059039416,0.00866481509879139,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","PalmFruit",2020,0.0775726270670612,0.473930898208291,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","Rice",2020,0.0195596305975801,0.0230848835541307,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","RootTuber",2020,0.0296287148921843,0.0978926073045063,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","SugarCrop",2020,0.467807721797853,1.54562618630662,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","Wheat",2020,0.000140884203511347,0.000121181952339997,"Mt"
"Reference_gcam5p3_release","Central Asia","Corn",2020,0.0470491700173279,0.0961710699994613,"Mt"
"Reference_gcam5p3_release","Central Asia","FiberCrop",2020,0.370720371224825,0.198923858208815,"Mt"
"Reference_gcam5p3_release","Central Asia","FodderGrass",2020,0.0808601378389423,0.165282532580511,"Mt"
"Reference_gcam5p3_release","Central Asia","FodderHerb",2020,0.411401375578748,0.223441484909984,"Mt"
"Reference_gcam5p3_release","Central Asia","MiscCrop",2020,2.49317344791983,1.35409945228712,"Mt"
"Reference_gcam5p3_release","Central Asia","OilCrop",2020,0.138682197092964,0.375910828423651,"Mt"
"Reference_gcam5p3_release","Central Asia","OtherGrain",2020,0.383391314492233,0.209358432439744,"Mt"
"Reference_gcam5p3_release","Central Asia","Rice",2020,0.0216671329745581,0.0174229311118366,"Mt"
"Reference_gcam5p3_release","Central Asia","RootTuber",2020,0.790665820091331,0.431758755143525,"Mt"
"Reference_gcam5p3_release","Central Asia","SugarCrop",2020,0.0628034585597456,0.034295074350541,"Mt"
"Reference_gcam5p3_release","Central Asia","Wheat",2020,1.97585023802109,1.05839463913673,"Mt"
"Reference_gcam5p3_release","China","Corn",2020,10.4542740509244,18.0502638593908,"Mt"
"Reference_gcam5p3_release","China","FiberCrop",2020,1.61893580420462,0.571036958255566,"Mt"
"Reference_gcam5p3_release","China","FodderGrass",2020,2.77663721750384,4.79411905347146,"Mt"
"Reference_gcam5p3_release","China","MiscCrop",2020,75.9318638493106,44.3614963363703,"Mt"
"Reference_gcam5p3_release","China","OilCrop",2020,7.97068385311435,11.8837634897201,"Mt"
"Reference_gcam5p3_release","China","OtherGrain",2020,0.7152001658891,0.471080001302923,"Mt"
"Reference_gcam5p3_release","China","PalmFruit",2020,0.142778201996903,0.212872874559655,"Mt"
"Reference_gcam5p3_release","China","Rice",2020,3.62689449392544,0,"Mt"
"Reference_gcam5p3_release","China","RootTuber",2020,12.571579162048,8.28050636799725,"Mt"
"Reference_gcam5p3_release","China","SugarCrop",2020,9.26582426364584,6.10310891184522,"Mt"
"Reference_gcam5p3_release","China","Wheat",2020,23.1045777880415,9.13551445636349,"Mt"
"Reference_gcam5p3_release","Colombia","Corn",2020,0.0274997516279568,0.0342806305595145,"Mt"
"Reference_gcam5p3_release","Colombia","FiberCrop",2020,0.000444667083837029,8.09172995096742e-05,"Mt"
"Reference_gcam5p3_release","Colombia","MiscCrop",2020,0.0762022603028848,0.0698105550089597,"Mt"
"Reference_gcam5p3_release","Colombia","OilCrop",2020,0.00174306298844127,0.00778116325039864,"Mt"
"Reference_gcam5p3_release","Colombia","OtherGrain",2020,0.000430175936270248,0.000452120975176448,"Mt"
"Reference_gcam5p3_release","Colombia","PalmFruit",2020,0.0893345928895904,0.398796288941582,"Mt"
"Reference_gcam5p3_release","Colombia","Rice",2020,0.00759621013149563,0,"Mt"
"Reference_gcam5p3_release","Colombia","RootTuber",2020,0.057362398793025,0.0602886900313966,"Mt"
"Reference_gcam5p3_release","Colombia","SugarCrop",2020,0.424075728756614,0.445709571057111,"Mt"
"Reference_gcam5p3_release","Colombia","Wheat",2020,0.000461155952617541,0.000281212808397101,"Mt"
"Reference_gcam5p3_release","EU-12","Corn",2020,0.578519076114328,1.01756540858567,"Mt"
"Reference_gcam5p3_release","EU-12","FiberCrop",2020,0.000434052034364493,0.000226739450412004,"Mt"
"Reference_gcam5p3_release","EU-12","FodderGrass",2020,0.354683377986009,0.623857624303396,"Mt"
"Reference_gcam5p3_release","EU-12","FodderHerb",2020,7.22292615036541,3.85975859276716,"Mt"
"Reference_gcam5p3_release","EU-12","MiscCrop",2020,1.64969875025385,0.881559466927044,"Mt"
"Reference_gcam5p3_release","EU-12","OilCrop",2020,0.910375617760982,1.8985323292402,"Mt"
"Reference_gcam5p3_release","EU-12","OtherGrain",2020,1.64985130458815,1.03334629144373,"Mt"
"Reference_gcam5p3_release","EU-12","Rice",2020,0.00323071090574397,0.00212886008749563,"Mt"
"Reference_gcam5p3_release","EU-12","RootTuber",2020,0.79936578696578,0.500664313911783,"Mt"
"Reference_gcam5p3_release","EU-12","SugarCrop",2020,1.20446625219287,0.754389641909774,"Mt"
"Reference_gcam5p3_release","EU-12","Wheat",2020,3.13974173086675,1.63988093886009,"Mt"
"Reference_gcam5p3_release","EU-15","Corn",2020,1.64706534785514,2.83099533060819,"Mt"
"Reference_gcam5p3_release","EU-15","FiberCrop",2020,0.178440938141426,0.0946688246746435,"Mt"
"Reference_gcam5p3_release","EU-15","FodderGrass",2020,9.98080725863646,17.1551291402588,"Mt"
"Reference_gcam5p3_release","EU-15","FodderHerb",2020,41.919720367185,23.0282072074706,"Mt"
"Reference_gcam5p3_release","EU-15","MiscCrop",2020,12.1310783262514,6.66409467668243,"Mt"
"Reference_gcam5p3_release","EU-15","OilCrop",2020,6.10841821058316,8.25110130985391,"Mt"
"Reference_gcam5p3_release","EU-15","OtherGrain",2020,6.59658730871421,4.12210521356875,"Mt"
"Reference_gcam5p3_release","EU-15","PalmFruit",2020,0.00011729528579704,0.000158439591546443,"Mt"
"Reference_gcam5p3_release","EU-15","Rice",2020,0.172504974365432,0.108306310666492,"Mt"
"Reference_gcam5p3_release","EU-15","RootTuber",2020,4.18932107217032,2.61784183620131,"Mt"
"Reference_gcam5p3_release","EU-15","SugarCrop",2020,8.97436563058019,5.60794204988661,"Mt"
"Reference_gcam5p3_release","EU-15","Wheat",2020,12.0745986027485,6.39006796070828,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","Corn",2020,0.508817335544695,1.08083552026145,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","FiberCrop",2020,0.0026590391788982,0.00154838181822578,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","FodderGrass",2020,0.0154772054654163,0.0328768543302454,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","FodderHerb",2020,2.79644472404323,2.27521421940938,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","MiscCrop",2020,0.978546530594393,0.796154832462784,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","OilCrop",2020,0.936510638239783,2.58267259793896,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","OtherGrain",2020,0.648835941939169,0.497326841377151,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","Rice",2020,0.00296042555776349,0.00186990215624028,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","RootTuber",2020,1.22660009621342,0.940177804669027,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","SugarCrop",2020,0.740786094866218,0.567805796323273,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","Wheat",2020,1.57645865921812,0.917840681964236,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","Corn",2020,0.539349762844589,0.948372169502527,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","FiberCrop",2020,0.433646776951999,0.191855146263554,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","FodderGrass",2020,0.00096473032918571,0.00169634522586852,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","FodderHerb",2020,6.95777984331165,3.18990000079462,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","MiscCrop",2020,10.4071600815393,4.7713208379659,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","OilCrop",2020,0.476810180314497,0.907926001414859,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","OtherGrain",2020,1.50668506763319,0.744043423572866,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","Rice",2020,0.0570209421126194,0.0332683570541418,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","RootTuber",2020,0.975276779201482,0.481619078410389,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","SugarCrop",2020,3.38379898496771,1.67101502201302,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","Wheat",2020,5.13574580911504,2.26953799382949,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","Corn",2020,0.00470692223691602,0.0085001158451949,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","FodderGrass",2020,0.00975206203521355,0.0176110105195097,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","FodderHerb",2020,0.271736797681046,0.149693241430259,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","MiscCrop",2020,0.107384351241429,0.0591554465695985,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","OilCrop",2020,0.0145852725846983,0.0252426560805326,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","OtherGrain",2020,0.101309635996522,0.0587632474299205,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","RootTuber",2020,0.0734139100313454,0.042582718983592,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","SugarCrop",2020,0.148127623863851,0.0859193711111208,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","Wheat",2020,0.0900534768814144,0.048676145555505,"Mt"
"Reference_gcam5p3_release","India","Corn",2020,0.706812993738675,2.35324804277134,"Mt"
"Reference_gcam5p3_release","India","FiberCrop",2020,1.98235268340085,0.883192218975728,"Mt"
"Reference_gcam5p3_release","India","FodderGrass",2020,2.47653838134917,8.24533384414935,"Mt"
"Reference_gcam5p3_release","India","MiscCrop",2020,24.7074380325937,16.9878295239545,"Mt"
"Reference_gcam5p3_release","India","OilCrop",2020,2.85926714874288,7.58408120527353,"Mt"
"Reference_gcam5p3_release","India","OtherGrain",2020,1.78545062447507,0.915717387784548,"Mt"
"Reference_gcam5p3_release","India","PalmFruit",2020,1.10713022205126,2.93661454913051,"Mt"
"Reference_gcam5p3_release","India","Rice",2020,2.6719385944453,0,"Mt"
"Reference_gcam5p3_release","India","RootTuber",2020,5.28112571564531,2.70857036235003,"Mt"
"Reference_gcam5p3_release","India","SugarCrop",2020,33.7021187694253,17.2850571946879,"Mt"
"Reference_gcam5p3_release","India","Wheat",2020,22.1180999081412,10.9128584919441,"Mt"
"Reference_gcam5p3_release","Indonesia","Corn",2020,0.0748547887934058,0.396778410981531,"Mt"
"Reference_gcam5p3_release","Indonesia","FiberCrop",2020,2.53714522577341e-05,3.94987399485145e-05,"Mt"
"Reference_gcam5p3_release","Indonesia","MiscCrop",2020,0.140338912730319,0.218482180770806,"Mt"
"Reference_gcam5p3_release","Indonesia","OilCrop",2020,0,0,"Mt"
"Reference_gcam5p3_release","Indonesia","PalmFruit",2020,0,0,"Mt"
"Reference_gcam5p3_release","Indonesia","Rice",2020,0.335188467039819,0.521827523267266,"Mt"
"Reference_gcam5p3_release","Indonesia","RootTuber",2020,0.119611453766535,0.274963054007317,"Mt"
"Reference_gcam5p3_release","Indonesia","SugarCrop",2020,0.116555764131052,0.267938628437582,"Mt"
"Reference_gcam5p3_release","Japan","Corn",2020,0.00808972327492362,0.0129796661338388,"Mt"
"Reference_gcam5p3_release","Japan","FiberCrop",2020,4.41509995290575e-08,2.19557779691863e-08,"Mt"
"Reference_gcam5p3_release","Japan","FodderGrass",2020,0.899238481775345,1.44279536783713,"Mt"
"Reference_gcam5p3_release","Japan","FodderHerb",2020,0.311221997911297,0.210644398105702,"Mt"
"Reference_gcam5p3_release","Japan","MiscCrop",2020,0.666919249975877,0.451390984374807,"Mt"
"Reference_gcam5p3_release","Japan","OilCrop",2020,0.0299005604515031,0.0484298248202775,"Mt"
"Reference_gcam5p3_release","Japan","OtherGrain",2020,0.00996686189041344,0.00495668293478336,"Mt"
"Reference_gcam5p3_release","Japan","Rice",2020,0.346174764848919,0.188053884424248,"Mt"
"Reference_gcam5p3_release","Japan","RootTuber",2020,0.165458239115829,0.0822850802250571,"Mt"
"Reference_gcam5p3_release","Japan","SugarCrop",2020,0.216432699422851,0.107635510510103,"Mt"
"Reference_gcam5p3_release","Japan","Wheat",2020,0.123387629831336,0.0509199981646308,"Mt"
"Reference_gcam5p3_release","Mexico","Corn",2020,0.316043417414004,0.815118284587141,"Mt"
"Reference_gcam5p3_release","Mexico","FiberCrop",2020,0.129795908252129,0.0689410652074841,"Mt"
"Reference_gcam5p3_release","Mexico","FodderGrass",2020,0.0542999845311081,0.140046929647407,"Mt"
"Reference_gcam5p3_release","Mexico","FodderHerb",2020,8.02187260368078,5.12807154924036,"Mt"
"Reference_gcam5p3_release","Mexico","MiscCrop",2020,5.88099945389317,3.75949450590498,"Mt"
"Reference_gcam5p3_release","Mexico","OilCrop",2020,0.0525138627174673,0.12749727079139,"Mt"
"Reference_gcam5p3_release","Mexico","OtherGrain",2020,0.215869613796306,0.284375719103742,"Mt"
"Reference_gcam5p3_release","Mexico","PalmFruit",2020,0.132773440992419,0.322357763914487,"Mt"
"Reference_gcam5p3_release","Mexico","Rice",2020,0.00737528217684273,0.00482223693788626,"Mt"
"Reference_gcam5p3_release","Mexico","RootTuber",2020,0.0585657750532669,0.0771515921242909,"Mt"
"Reference_gcam5p3_release","Mexico","SugarCrop",2020,1.73969265854083,2.29178318380127,"Mt"
"Reference_gcam5p3_release","Mexico","Wheat",2020,0.692236799337035,0.366682563544245,"Mt"
"Reference_gcam5p3_release","Middle East","Corn",2020,0.199601534650043,0.387171012359017,"Mt"
"Reference_gcam5p3_release","Middle East","FiberCrop",2020,0.186633946551556,0.0929454658773152,"Mt"
"Reference_gcam5p3_release","Middle East","FodderGrass",2020,0.763181897610649,1.4803588981921,"Mt"
"Reference_gcam5p3_release","Middle East","FodderHerb",2020,6.16172814494454,3.11728922481588,"Mt"
"Reference_gcam5p3_release","Middle East","MiscCrop",2020,11.9863348778975,6.06402484513391,"Mt"
"Reference_gcam5p3_release","Middle East","OilCrop",2020,0.517917675925772,0.71526167161917,"Mt"
"Reference_gcam5p3_release","Middle East","OtherGrain",2020,1.27424161871993,0.665049833400846,"Mt"
"Reference_gcam5p3_release","Middle East","Rice",2020,0.262162955608111,0.17189769907872,"Mt"
"Reference_gcam5p3_release","Middle East","RootTuber",2020,1.45815802224564,0.761039143220539,"Mt"
"Reference_gcam5p3_release","Middle East","SugarCrop",2020,1.80587928339842,0.94252118195029,"Mt"
"Reference_gcam5p3_release","Middle East","Wheat",2020,4.21850456670903,2.08487938589479,"Mt"
"Reference_gcam5p3_release","Pakistan","Corn",2020,0.153805454842137,0.391915148757999,"Mt"
"Reference_gcam5p3_release","Pakistan","FiberCrop",2020,0.814671239685271,0.450924419060025,"Mt"
"Reference_gcam5p3_release","Pakistan","FodderGrass",2020,0.000835453165470073,0.00212883705562725,"Mt"
"Reference_gcam5p3_release","Pakistan","MiscCrop",2020,1.82080019033144,1.00784705641088,"Mt"
"Reference_gcam5p3_release","Pakistan","OilCrop",2020,0.0675563524509386,0.153530556722461,"Mt"
"Reference_gcam5p3_release","Pakistan","OtherGrain",2020,0.0654663028271322,0.0387855385493721,"Mt"
"Reference_gcam5p3_release","Pakistan","PalmFruit",2020,0.00107983638319732,0.00245406797535217,"Mt"
"Reference_gcam5p3_release","Pakistan","Rice",2020,0.313102383176902,0.0347529661134244,"Mt"
"Reference_gcam5p3_release","Pakistan","RootTuber",2020,0.537953252591433,0.318710629974629,"Mt"
"Reference_gcam5p3_release","Pakistan","SugarCrop",2020,8.52175637751276,5.04871813765228,"Mt"
"Reference_gcam5p3_release","Pakistan","Wheat",2020,4.44294956585351,2.5574455437195,"Mt"
"Reference_gcam5p3_release","Russia","Corn",2020,0.212446953478329,0.436925705363404,"Mt"
"Reference_gcam5p3_release","Russia","FiberCrop",2020,0.00364084782850664,0.00173696537209891,"Mt"
"Reference_gcam5p3_release","Russia","FodderGrass",2020,0.0243049005967971,0.0499862938167587,"Mt"
"Reference_gcam5p3_release","Russia","FodderHerb",2020,1.39247869538051,0.870335400444504,"Mt"
"Reference_gcam5p3_release","Russia","MiscCrop",2020,0.882873849909641,0.551819118132445,"Mt"
"Reference_gcam5p3_release","Russia","OilCrop",2020,1.28552365370143,2.64479933254371,"Mt"
"Reference_gcam5p3_release","Russia","OtherGrain",2020,1.02738599777797,0.53520330682913,"Mt"
"Reference_gcam5p3_release","Russia","Rice",2020,0.0344458557580584,0.0240150131263025,"Mt"
"Reference_gcam5p3_release","Russia","RootTuber",2020,1.13605414695245,0.59181255876654,"Mt"
"Reference_gcam5p3_release","Russia","SugarCrop",2020,1.3474415667192,0.701932072100314,"Mt"
"Reference_gcam5p3_release","Russia","Wheat",2020,2.1712454052196,1.03275070091355,"Mt"
"Reference_gcam5p3_release","South Africa","Corn",2020,0.111780898544922,0.357835880768112,"Mt"
"Reference_gcam5p3_release","South Africa","FiberCrop",2020,0.00203866960270821,0.00157188327412973,"Mt"
"Reference_gcam5p3_release","South Africa","FodderHerb",2020,0.261243554265704,0.37445267878297,"Mt"
"Reference_gcam5p3_release","South Africa","MiscCrop",2020,0.470992488645181,0.67509569587493,"Mt"
"Reference_gcam5p3_release","South Africa","OilCrop",2020,0.0639356339847835,0.25963068064674,"Mt"
"Reference_gcam5p3_release","South Africa","OtherGrain",2020,0.00943824676240669,0.0163790636806829,"Mt"
"Reference_gcam5p3_release","South Africa","Rice",2020,3.96795059653916e-06,7.50822654256719e-06,"Mt"
"Reference_gcam5p3_release","South Africa","RootTuber",2020,0.0429649561830171,0.0745610674391758,"Mt"
"Reference_gcam5p3_release","South Africa","SugarCrop",2020,0.328095952541434,0.569375291336434,"Mt"
"Reference_gcam5p3_release","South Africa","Wheat",2020,0.0989790340544394,0.076311932911448,"Mt"
"Reference_gcam5p3_release","South America_Northern","Corn",2020,0.0358829956197548,0.0447310118597201,"Mt"
"Reference_gcam5p3_release","South America_Northern","FiberCrop",2020,3.81097831352402e-05,5.35685463909464e-07,"Mt"
"Reference_gcam5p3_release","South America_Northern","MiscCrop",2020,0.017034879644213,0.0158152511383134,"Mt"
