"scenario","region","crop","year","rev_loss_aot40","rev_loss_mi","unit"
"Reference_gcam5p3_release","Africa_Northern","SugarCrop",2040,0.242892252601981,0.15398527337641,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Northern","Wheat",2040,1.25645835140115,0.676093953941294,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","Corn",2040,0.213639733356506,0.400208440895993,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","FiberCrop",2040,0.0126233765322709,0.00618954889788838,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","MiscCrop",2040,0.604399514820629,0.551398735706063,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","OilCrop",2040,0.411079346120238,0.711130439587857,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","OtherGrain",2040,0.0251532146986537,0.0433825691323302,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","PalmFruit",2040,0.0331205138595268,0.0572955216616792,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","Rice",2040,0.0421513799322568,0.0178511117968659,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","RootTuber",2040,0.521856433960727,0.900062798917875,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","SugarCrop",2040,0.0512228088096796,0.0883456477019214,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","Wheat",2040,0.0366069904601972,0.0192584479021178,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","Corn",2040,0.0569799912997931,0.260895621402009,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","FiberCrop",2040,0.0216196716321212,0.0167787457245389,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","MiscCrop",2040,0.892866394846739,0.745902268089294,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","OilCrop",2040,0.0545310441294343,0.116531007810144,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","OtherGrain",2040,0.0957176727291156,0.212666903348821,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","PalmFruit",2040,0.0167461621748347,0.0357859855122831,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","Rice",2040,0.119907921999989,0.0925571338390879,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","RootTuber",2040,0.490989526997175,1.09088760002237,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","SugarCrop",2040,0.0127377995522708,0.0283010264355856,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","Wheat",2040,0.0035211170918117,0.00296272196350576,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","Corn",2040,0.00480306112474527,0.0542499241209571,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","FiberCrop",2040,0.00415251214420155,0.00437209843763585,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","FodderGrass",2040,0.00525926452454805,0.0594026796616929,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","FodderHerb",2040,0.0761005644767739,0.522909866775414,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","MiscCrop",2040,0.0263278656455074,0.180906683305549,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","OilCrop",2040,0.0509723541021358,0.96731070077269,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","OtherGrain",2040,0.0130060997620205,0.0178312317976834,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","Rice",2040,0.000873724024250162,0.00184893673770774,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","RootTuber",2040,0.00580686452994267,0.00796115279336197,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","SugarCrop",2040,0.00604936199420378,0.00829361437482832,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","Wheat",2040,0.0462060709545724,0.0484631578612904,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","Corn",2040,0.000167058915067118,0.00404812262130233,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","FiberCrop",2040,0.00043719799828043,0.00152668988430235,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","FodderGrass",2040,0.000547001798978064,0.0132547871237314,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","FodderHerb",2040,0.00167600518446893,0.00607144384509479,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","MiscCrop",2040,0.00508754177158213,0.0184299693473338,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","OilCrop",2040,0.00379779243797726,0.118736941186828,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","OtherGrain",2040,0.00222528667932514,0.00795214850214884,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","Rice",2040,5.66855210527566e-05,0,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","RootTuber",2040,0.000516713152262813,0.0018464945474142,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","SugarCrop",2040,0.0006450447253618,0.00230509241540081,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","Wheat",2040,0.00481687125414533,0.016838972272938,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Corn",2040,0.0560883277049833,0.224560800041565,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","FiberCrop",2040,0.0444095864039507,0.0397895217513409,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","MiscCrop",2040,0.699899038311024,3.70420662483753,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","OilCrop",2040,0.479651060123855,3.43256053035881,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","OtherGrain",2040,0.0029894653893494,0.0052147462013401,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","PalmFruit",2040,0.00332242673303262,0.0237765155066516,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Rice",2040,0.0613409576315356,0.0423507587549429,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","RootTuber",2040,0.0345653246631513,0.0602948594512693,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","SugarCrop",2040,0.128791395591929,0.224660383532478,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Wheat",2040,0.0480750273656756,0.0485495141096317,"bil_2010usd"
"Reference_gcam5p3_release","Canada","Corn",2040,0.11715627363766,0.176465662087172,"bil_2010usd"
"Reference_gcam5p3_release","Canada","FiberCrop",2040,0.000478501875561722,0.000290073817947522,"bil_2010usd"
"Reference_gcam5p3_release","Canada","FodderHerb",2040,0.145481628046893,0.128789720078453,"bil_2010usd"
"Reference_gcam5p3_release","Canada","MiscCrop",2040,0.236378802377715,0.209257761267926,"bil_2010usd"
"Reference_gcam5p3_release","Canada","OilCrop",2040,2.18723224556128,3.04667427540161,"bil_2010usd"
"Reference_gcam5p3_release","Canada","OtherGrain",2040,0.102293777969234,0.0706919414033748,"bil_2010usd"
"Reference_gcam5p3_release","Canada","RootTuber",2040,0.0444062122951694,0.0306877057415954,"bil_2010usd"
"Reference_gcam5p3_release","Canada","SugarCrop",2040,0.00093380053647671,0.000645319530840924,"bil_2010usd"
"Reference_gcam5p3_release","Canada","Wheat",2040,0.396860477857161,0.240581782191271,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Corn",2040,0.00870589540649493,0.042102474987907,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","FiberCrop",2040,0.00022626433372289,0.000281664104513358,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","FodderHerb",2040,1.87539090016923e-06,2.77214530263205e-06,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","MiscCrop",2040,0.162283207859908,0.239882059961104,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","OilCrop",2040,0.00468727944483517,0.0305180921046395,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","OtherGrain",2040,0.000905613325021405,0.00326335699246398,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","PalmFruit",2040,0.0142077365900973,0.0925041954417321,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Rice",2040,0.0108611917479514,0.0136179608097607,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","RootTuber",2040,0.0165699209082387,0.0597093326328846,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","SugarCrop",2040,0.0285833108025422,0.102999309526549,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Wheat",2040,3.86409067548022e-05,3.69422185369643e-05,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Corn",2040,0.0124931155230298,0.0244198038698688,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FiberCrop",2040,0.131995831076922,0.0665386335091526,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FodderGrass",2040,0.0119879478836834,0.0234323724600252,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FodderHerb",2040,0.0916682813854879,0.0468018014660198,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","MiscCrop",2040,1.0226427368241,0.52211650110728,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","OilCrop",2040,0.0838859925083037,0.217038472027854,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","OtherGrain",2040,0.0632196119684359,0.0324479169223734,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Rice",2040,0.00818710006645092,0.00618650439434717,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","RootTuber",2040,0.258013700840969,0.132427372915573,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","SugarCrop",2040,0.00486216543832338,0.00249554110335764,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Wheat",2040,0.403763822888903,0.203180519391566,"bil_2010usd"
"Reference_gcam5p3_release","China","Corn",2040,3.21619941550387,5.22561440058102,"bil_2010usd"
"Reference_gcam5p3_release","China","FiberCrop",2040,1.46697019866985,0.506233430924361,"bil_2010usd"
"Reference_gcam5p3_release","China","FodderGrass",2040,0.342911600809219,0.557155688380788,"bil_2010usd"
"Reference_gcam5p3_release","China","MiscCrop",2040,45.2147226346419,26.6266134403832,"bil_2010usd"
"Reference_gcam5p3_release","China","OilCrop",2040,7.51482174582939,11.8859329742431,"bil_2010usd"
"Reference_gcam5p3_release","China","OtherGrain",2040,0.327770348320372,0.203533741545709,"bil_2010usd"
"Reference_gcam5p3_release","China","PalmFruit",2040,0.0673516190855262,0.10652772044814,"bil_2010usd"
"Reference_gcam5p3_release","China","Rice",2040,1.3124067929399,0,"bil_2010usd"
"Reference_gcam5p3_release","China","RootTuber",2040,3.75941056419086,2.33446039904847,"bil_2010usd"
"Reference_gcam5p3_release","China","SugarCrop",2040,2.16424619765185,1.34391999914404,"bil_2010usd"
"Reference_gcam5p3_release","China","Wheat",2040,6.42459619463489,2.48682439758004,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Corn",2040,0.00887633789200583,0.0118413878799408,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","FiberCrop",2040,0.000133956655805802,2.62720437612137e-05,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","MiscCrop",2040,0.0468547387406241,0.0458772322095175,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","OilCrop",2040,0.00115177623371524,0.00530125022084508,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","OtherGrain",2040,0.000112689899615606,0.000127318157680144,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","PalmFruit",2040,0.012611642075144,0.0580472737490135,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Rice",2040,0.0027478199859331,0,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","RootTuber",2040,0.015950499636993,0.0180210314747545,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","SugarCrop",2040,0.0128987388005197,0.0145731220462649,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Wheat",2040,0.000168012069164274,0.000107172142734831,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Corn",2040,0.126110149220219,0.210540073594697,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FiberCrop",2040,0.00040215773626679,0.000198806809443199,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FodderGrass",2040,0.0571981910253494,0.0954920077600691,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FodderHerb",2040,1.64491029554272,0.832354832396729,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","MiscCrop",2040,0.678738135657945,0.343453967476346,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","OilCrop",2040,0.370159879087473,0.74292348977597,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","OtherGrain",2040,0.281793825888931,0.167229385778237,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Rice",2040,0.0010815609129579,0.000688383244787022,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","RootTuber",2040,0.136243943434738,0.0808534072906778,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","SugarCrop",2040,0.044439104842934,0.0263722038053014,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Wheat",2040,0.576067367993416,0.284732015385673,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Corn",2040,0.345902078806588,0.598808611862383,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FiberCrop",2040,0.0461759556099392,0.0243126563562245,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FodderGrass",2040,1.26641861895839,2.19236142746393,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FodderHerb",2040,9.18669876491243,5.0060414463988,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","MiscCrop",2040,8.4307235182157,4.59409331200805,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","OilCrop",2040,3.38152751978562,4.76761462031922,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","OtherGrain",2040,1.25152617838968,0.770823902194512,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","PalmFruit",2040,9.16277046932333e-06,1.29185872942251e-05,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Rice",2040,0.073961988624207,0.0459552438474398,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","RootTuber",2040,0.85562725940313,0.526986933478081,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","SugarCrop",2040,0.40595011399842,0.250027571433779,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Wheat",2040,2.65690006028343,1.39574661807737,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Corn",2040,0.0676469052241615,0.135956420842115,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FiberCrop",2040,0.00102624474993006,0.000547491729925608,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FodderGrass",2040,0.0024673819851497,0.00495893230354979,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FodderHerb",2040,0.633821966889209,0.482956237224879,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","MiscCrop",2040,0.23636316925727,0.18010273042965,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","OilCrop",2040,0.253419890094094,0.669991577211632,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","OtherGrain",2040,0.0667636061102267,0.0475558899855603,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Rice",2040,0.00070949691440078,0.000437366004691675,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","RootTuber",2040,0.166091454275995,0.11830737414109,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","SugarCrop",2040,0.0245726676629011,0.0175031749797838,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Wheat",2040,0.155612388146665,0.0829940866733641,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Corn",2040,0.123135698151994,0.212977970659161,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FiberCrop",2040,0.181406736246512,0.0815957337664918,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FodderGrass",2040,0.000131698884968443,0.00022778903014811,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FodderHerb",2040,1.59616474077529,0.74471985985203,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","MiscCrop",2040,5.41492699310692,2.52643324864878,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","OilCrop",2040,0.458236198405827,0.877461868608217,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","OtherGrain",2040,0.350479966304952,0.175696770709771,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Rice",2040,0.0344918691554817,0.0202665134281711,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","RootTuber",2040,0.263341363990349,0.132013900067408,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","SugarCrop",2040,0.180139477311381,0.0903045180431713,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Wheat",2040,1.33730886538063,0.600837491442285,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","Corn",2040,0.00185482639604937,0.00332449307769524,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","FodderGrass",2040,0.00148785405367328,0.00266675119169804,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","FodderHerb",2040,0.0488379842396925,0.0266987307558984,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","MiscCrop",2040,0.186376249679232,0.101888097695804,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","OilCrop",2040,0.0147834531041814,0.0261962387620224,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","OtherGrain",2040,0.0272206346492072,0.0156695662948342,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","RootTuber",2040,0.029956668964783,0.0172445652485822,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","SugarCrop",2040,0.0105962006395892,0.00609970599639359,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","Wheat",2040,0.0368985325239691,0.0197748608172321,"bil_2010usd"
"Reference_gcam5p3_release","India","Corn",2040,0.395213378058383,1.50195318678901,"bil_2010usd"
"Reference_gcam5p3_release","India","FiberCrop",2040,0.962055363288662,0.432403799795533,"bil_2010usd"
"Reference_gcam5p3_release","India","FodderGrass",2040,0.644606532403366,2.44973700112253,"bil_2010usd"
"Reference_gcam5p3_release","India","MiscCrop",2040,18.1506432525994,12.4292494431692,"bil_2010usd"
"Reference_gcam5p3_release","India","OilCrop",2040,2.50303102389573,6.2909781689811,"bil_2010usd"
"Reference_gcam5p3_release","India","OtherGrain",2040,0.683544882252811,0.364268735007678,"bil_2010usd"
"Reference_gcam5p3_release","India","PalmFruit",2040,0.158647191830253,0.398734978051096,"bil_2010usd"
"Reference_gcam5p3_release","India","Rice",2040,1.96919816937435,0,"bil_2010usd"
"Reference_gcam5p3_release","India","RootTuber",2040,1.52835875863604,0.814479525925769,"bil_2010usd"
"Reference_gcam5p3_release","India","SugarCrop",2040,1.05989716564991,0.564831088336232,"bil_2010usd"
"Reference_gcam5p3_release","India","Wheat",2040,10.0732071880549,5.02334320795479,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","Corn",2040,0.0258940388175091,0.142044656321631,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","FiberCrop",2040,1.36675552816954e-05,2.22331328558457e-05,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","MiscCrop",2040,0.105161093602385,0.171066479493898,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","OilCrop",2040,0,0,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","PalmFruit",2040,0,0,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","Rice",2040,0.180335689955367,0.293353659143272,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","RootTuber",2040,0.0266880684249723,0.0634724092571863,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","SugarCrop",2040,0.00634717795344156,0.0150955352134837,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Corn",2040,0.00630554286888601,0.0112162646841102,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FiberCrop",2040,5.25859342530416e-08,2.87291547456419e-08,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FodderGrass",2040,0.0844047671725762,0.150138731730733,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FodderHerb",2040,0.0607394215676655,0.0450877495205624,"bil_2010usd"
"Reference_gcam5p3_release","Japan","MiscCrop",2040,0.872953274420315,0.648005818369052,"bil_2010usd"
"Reference_gcam5p3_release","Japan","OilCrop",2040,0.0462615995160392,0.0818831864780955,"bil_2010usd"
"Reference_gcam5p3_release","Japan","OtherGrain",2040,0.011324049749654,0.00618697484578578,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Rice",2040,0.506537027123768,0.304384098247616,"bil_2010usd"
"Reference_gcam5p3_release","Japan","RootTuber",2040,0.152582749882269,0.0833646669073725,"bil_2010usd"
"Reference_gcam5p3_release","Japan","SugarCrop",2040,0.0195008853935051,0.0106544469573576,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Wheat",2040,0.0605808188289941,0.0269257618705613,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Corn",2040,0.0783766284424132,0.218950391032677,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FiberCrop",2040,0.0465063862859596,0.0256597566986364,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FodderGrass",2040,0.00856513532914594,0.0239272824926655,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FodderHerb",2040,1.81895792165484,1.21321721156704,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","MiscCrop",2040,1.90475455855638,1.27044226078028,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","OilCrop",2040,0.0317948131972379,0.0832627636692348,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","OtherGrain",2040,0.0460555265986761,0.063922946138479,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","PalmFruit",2040,0.0182358320032547,0.0477551404683444,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Rice",2040,0.00223485715992576,0.00149658138932181,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","RootTuber",2040,0.0269720727299518,0.0374359925874653,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","SugarCrop",2040,0.0653578861224805,0.09071373063949,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Wheat",2040,0.161042884423295,0.0886305757278259,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Corn",2040,0.102562914822607,0.196308878674762,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FiberCrop",2040,0.106234632498838,0.0526588279490476,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FodderGrass",2040,0.133196730385125,0.254943035016835,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FodderHerb",2040,2.11083081788096,1.06390748793981,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","MiscCrop",2040,9.3937522124007,4.7346680908597,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","OilCrop",2040,0.673533864421705,0.952583222627088,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","OtherGrain",2040,0.603599110703074,0.313723967951695,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Rice",2040,0.222412315908292,0.143496394167319,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","RootTuber",2040,0.607497975658301,0.315750424522907,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","SugarCrop",2040,0.210350269938364,0.109330713340359,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Wheat",2040,1.52898744901565,0.752174365718587,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Corn",2040,0.082428648699673,0.231891008846807,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","FiberCrop",2040,0.467166047544218,0.263739469837814,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","FodderGrass",2040,0.000306300228316111,0.00086169396289657,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","MiscCrop",2040,1.42577283208376,0.804941962538774,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","OilCrop",2040,0.0974321479837713,0.216880066802476,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","OtherGrain",2040,0.0528241363581224,0.0321131268044485,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","PalmFruit",2040,0.000155484757437512,0.000346102854936864,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Rice",2040,0.138505877731454,0.0211894655171656,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","RootTuber",2040,0.188906589637563,0.114841087530515,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","SugarCrop",2040,0.335100570807135,0.203716101473336,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Wheat",2040,2.40960086422498,1.40909331557755,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Corn",2040,0.032495732513351,0.0651148504888447,"bil_2010usd"
"Reference_gcam5p3_release","Russia","FiberCrop",2040,0.00142861176310136,0.000595604668433676,"bil_2010usd"
"Reference_gcam5p3_release","Russia","FodderGrass",2040,0.00300349273107511,0.00601838964694628,"bil_2010usd"
