"scenario","region","crop","year","rev_loss_aot40","rev_loss_mi","unit"
"Reference_gcam5p3_release","Brazil","OtherGrain",2060,0.00268000099419615,0.00506699788612721,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","PalmFruit",2060,0.00289642006615395,0.023145269270571,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Rice",2060,0.057284949300324,0.0413857257049006,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","RootTuber",2060,0.0303280489287063,0.0573403368673787,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","SugarCrop",2060,0.155869168325432,0.294697184115883,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Wheat",2060,0.0445488843122073,0.0487236908758807,"bil_2010usd"
"Reference_gcam5p3_release","Canada","Corn",2060,0.163946056115766,0.244569361485226,"bil_2010usd"
"Reference_gcam5p3_release","Canada","FiberCrop",2060,0.000574713811323461,0.000341329040783732,"bil_2010usd"
"Reference_gcam5p3_release","Canada","FodderHerb",2060,0.206489668436691,0.180167666128107,"bil_2010usd"
"Reference_gcam5p3_release","Canada","MiscCrop",2060,0.258693352629754,0.225716753477417,"bil_2010usd"
"Reference_gcam5p3_release","Canada","OilCrop",2060,2.59982384199156,3.55680319498316,"bil_2010usd"
"Reference_gcam5p3_release","Canada","OtherGrain",2060,0.114089743510248,0.0775875462265271,"bil_2010usd"
"Reference_gcam5p3_release","Canada","RootTuber",2060,0.0476802952798925,0.0324253258908486,"bil_2010usd"
"Reference_gcam5p3_release","Canada","SugarCrop",2060,0.00120359850912466,0.000818515776192454,"bil_2010usd"
"Reference_gcam5p3_release","Canada","Wheat",2060,0.464108186573989,0.275639107712375,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Corn",2060,0.00895862363014845,0.0452210400815304,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","FiberCrop",2060,0.000227224284265829,0.000291038200211739,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","FodderHerb",2060,1.83259742041507e-06,2.79789632395257e-06,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","MiscCrop",2060,0.155731134253247,0.237760657740879,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","OilCrop",2060,0.00543529872289762,0.0368475508944578,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","OtherGrain",2060,0.000886868918536183,0.00332264855035058,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","PalmFruit",2060,0.0138897165428974,0.0941626326935637,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Rice",2060,0.0110524223114948,0.0142316611816414,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","RootTuber",2060,0.0157454669525058,0.0589902880243985,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","SugarCrop",2060,0.0284267077772678,0.106500473083751,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Wheat",2060,3.44174986335656e-05,3.60463079219982e-05,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Corn",2060,0.0141666340374987,0.0268579377441414,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FiberCrop",2060,0.137547370512278,0.0667883661213145,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FodderGrass",2060,0.013358009186081,0.0253248992072344,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FodderHerb",2060,0.116109184050175,0.0571093198519935,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","MiscCrop",2060,1.05125372379873,0.517068358107459,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","OilCrop",2060,0.113012010253266,0.279711199318781,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","OtherGrain",2060,0.0701890803814869,0.0347071229670562,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Rice",2060,0.00891893537427761,0.00643923229135844,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","RootTuber",2060,0.264137499758848,0.130610810606362,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","SugarCrop",2060,0.00597132061549044,0.00295270087243098,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Wheat",2060,0.440215194823337,0.21338173074825,"bil_2010usd"
"Reference_gcam5p3_release","China","Corn",2060,2.59581631192137,4.10201550704381,"bil_2010usd"
"Reference_gcam5p3_release","China","FiberCrop",2060,1.16045850252534,0.396561743146617,"bil_2010usd"
"Reference_gcam5p3_release","China","FodderGrass",2060,0.28424148934392,0.44917007096352,"bil_2010usd"
"Reference_gcam5p3_release","China","MiscCrop",2060,34.8791877982706,20.6222718124644,"bil_2010usd"
"Reference_gcam5p3_release","China","OilCrop",2060,6.82378784983517,11.1586788807459,"bil_2010usd"
"Reference_gcam5p3_release","China","OtherGrain",2060,0.275090359975119,0.165799256350068,"bil_2010usd"
"Reference_gcam5p3_release","China","PalmFruit",2060,0.0562070896123727,0.091913300590218,"bil_2010usd"
"Reference_gcam5p3_release","China","Rice",2060,0.983017697383536,0,"bil_2010usd"
"Reference_gcam5p3_release","China","RootTuber",2060,2.915110724251,1.75696156820122,"bil_2010usd"
"Reference_gcam5p3_release","China","SugarCrop",2060,1.62852489514498,0.98152554886704,"bil_2010usd"
"Reference_gcam5p3_release","China","Wheat",2060,4.82803120731902,1.85100986771034,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Corn",2060,0.00941988883220224,0.0131547623474542,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","FiberCrop",2060,0.00013265767734812,2.75423887460328e-05,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","MiscCrop",2060,0.0444797818695248,0.0464412208452729,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","OilCrop",2060,0.00122877532699607,0.00597271181479916,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","OtherGrain",2060,0.000105646741937352,0.000125086777415185,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","PalmFruit",2060,0.0122021911283159,0.0593112259966162,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Rice",2060,0.00265937717454536,0,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","RootTuber",2060,0.0153108338560742,0.0181281772771689,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","SugarCrop",2060,0.0173971239580317,0.0205983651960904,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Wheat",2060,0.000174349444747441,0.00011544777420287,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Corn",2060,0.155510374659052,0.248429058679028,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FiberCrop",2060,0.000429740436112585,0.000202339357837906,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FodderGrass",2060,0.0712320752604235,0.113793805998465,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FodderHerb",2060,2.10887343253647,1.01628151735666,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","MiscCrop",2060,0.699247248550692,0.336972358701415,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","OilCrop",2060,0.42655775443274,0.812418841020268,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","OtherGrain",2060,0.301104889922277,0.170276619943551,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Rice",2060,0.00122497656457785,0.000753630405915764,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","RootTuber",2060,0.140074753730033,0.079213112781835,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","SugarCrop",2060,0.0671520272978009,0.0379748739171194,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Wheat",2060,0.625276545027885,0.294355187442103,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Corn",2060,0.471111464020725,0.804902619784775,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FiberCrop",2060,0.0508832341814853,0.0260823668132016,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FodderGrass",2060,1.47833706456114,2.52576612344515,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FodderHerb",2060,10.4689282356198,5.55126859547599,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","MiscCrop",2060,9.14985120350952,4.85181295507402,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","OilCrop",2060,3.74489154379269,5.23993840894669,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","OtherGrain",2060,1.36116096763434,0.815515786804512,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","PalmFruit",2060,1.07963641382983e-05,1.51065211004614e-05,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Rice",2060,0.0838619692235116,0.0513291521238979,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","RootTuber",2060,0.923566229602122,0.553338553124297,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","SugarCrop",2060,0.669286477796291,0.400991287229073,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Wheat",2060,2.97399313322227,1.52084561721163,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Corn",2060,0.0838016459631089,0.162363910125872,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FiberCrop",2060,0.00107122310111717,0.000540287220911178,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FodderGrass",2060,0.00304214229377667,0.00589408611609262,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FodderHerb",2060,0.767115509073519,0.555448780630074,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","MiscCrop",2060,0.239046010898185,0.17308712142744,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","OilCrop",2060,0.281036360966683,0.712619650259396,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","OtherGrain",2060,0.0725253523413044,0.0490979363820117,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Rice",2060,0.000747035262724012,0.000452025309027736,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","RootTuber",2060,0.169022896190074,0.114424475529468,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","SugarCrop",2060,0.0260017733949786,0.0176025813698678,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Wheat",2060,0.170234711217805,0.0858299650591062,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Corn",2060,0.162085291084204,0.273199970147155,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FiberCrop",2060,0.191482441339069,0.085815820685459,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FodderGrass",2060,0.000149299393039286,0.000251648927848311,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FodderHerb",2060,1.94769681908741,0.905658976072823,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","MiscCrop",2060,5.57375737441297,2.59173981654618,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","OilCrop",2060,0.51838804156743,0.959553239049382,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","OtherGrain",2060,0.370191146920326,0.184902293403142,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Rice",2060,0.0373978693560504,0.0218926250150794,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","RootTuber",2060,0.272790694076442,0.136252920615157,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","SugarCrop",2060,0.191291944145937,0.0955460968647692,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Wheat",2060,1.42156182677398,0.636378671652188,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","Corn",2060,0.00307165100255429,0.00537434163468895,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","FodderGrass",2060,0.00189910429323884,0.00332278480311815,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","FodderHerb",2060,0.0521686940964537,0.0277063269458915,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","MiscCrop",2060,0.205270584615217,0.109017371974241,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","OilCrop",2060,0.0185404096098795,0.0321306942313619,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","OtherGrain",2060,0.028921440306023,0.01618210876382,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","RootTuber",2060,0.0344181251973429,0.0192576109452678,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","SugarCrop",2060,0.0128745525645207,0.00720356274376852,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","Wheat",2060,0.0421976494031615,0.0219704862672854,"bil_2010usd"
"Reference_gcam5p3_release","India","Corn",2060,0.426008363793357,1.65541875737748,"bil_2010usd"
"Reference_gcam5p3_release","India","FiberCrop",2060,1.16523190546034,0.530952900101116,"bil_2010usd"
"Reference_gcam5p3_release","India","FodderGrass",2060,0.881856386676463,3.42679094564788,"bil_2010usd"
"Reference_gcam5p3_release","India","MiscCrop",2060,20.9369088585782,14.3989453711075,"bil_2010usd"
"Reference_gcam5p3_release","India","OilCrop",2060,3.37064262943078,8.42880887487471,"bil_2010usd"
"Reference_gcam5p3_release","India","OtherGrain",2060,0.838453621814504,0.453015525609433,"bil_2010usd"
"Reference_gcam5p3_release","India","PalmFruit",2060,0.181370734771527,0.453545340445351,"bil_2010usd"
"Reference_gcam5p3_release","India","Rice",2060,2.44693156247874,0.0102881994217088,"bil_2010usd"
"Reference_gcam5p3_release","India","RootTuber",2060,1.78754413402838,0.965808035600661,"bil_2010usd"
"Reference_gcam5p3_release","India","SugarCrop",2060,1.32687598481317,0.71690956546629,"bil_2010usd"
"Reference_gcam5p3_release","India","Wheat",2060,12.8072676997032,6.4684009450961,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","Corn",2060,0.0248369121280529,0.141559215496882,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","FiberCrop",2060,1.51117489968153e-05,2.50901263429342e-05,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","MiscCrop",2060,0.0979334728861246,0.162599524941356,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","OilCrop",2060,0,0,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","PalmFruit",2060,0,0,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","Rice",2060,0.170552049771886,0.283168578152325,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","RootTuber",2060,0.0247777393849835,0.0605108926086548,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","SugarCrop",2060,0.00665437040744794,0.0162509536018175,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Corn",2060,0.00887280772680196,0.0162064828460475,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FiberCrop",2060,5.04164634002252e-08,2.80351398153505e-08,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FodderGrass",2060,0.0733876957937383,0.134045103828803,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FodderHerb",2060,0.0714287529677959,0.0538837053370017,"bil_2010usd"
"Reference_gcam5p3_release","Japan","MiscCrop",2060,0.780193322573152,0.588554403552052,"bil_2010usd"
"Reference_gcam5p3_release","Japan","OilCrop",2060,0.0585616700910611,0.105253380158364,"bil_2010usd"
"Reference_gcam5p3_release","Japan","OtherGrain",2060,0.0106017467349523,0.00589563768480416,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Rice",2060,0.458638649707075,0.280613441448363,"bil_2010usd"
"Reference_gcam5p3_release","Japan","RootTuber",2060,0.137165607880353,0.0762778763816713,"bil_2010usd"
"Reference_gcam5p3_release","Japan","SugarCrop",2060,0.0184306401120552,0.0102492899628944,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Wheat",2060,0.0651408742483339,0.0293648605964759,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Corn",2060,0.0869216579468888,0.246327616107064,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FiberCrop",2060,0.0509152850972583,0.0283750312075876,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FodderGrass",2060,0.0103105473429281,0.0292190992179918,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FodderHerb",2060,2.1394414919647,1.44092770860994,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","MiscCrop",2060,1.98583472104236,1.33747255300816,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","OilCrop",2060,0.0386135129099797,0.101680701230139,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","OtherGrain",2060,0.0497581893841646,0.0698836193287116,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","PalmFruit",2060,0.0192499085132001,0.0506906533161435,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Rice",2060,0.0025393662395669,0.00170243557247111,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","RootTuber",2060,0.0281948976471226,0.039598737787082,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","SugarCrop",2060,0.0696559091497173,0.0978292638711514,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Wheat",2060,0.175099443311023,0.097347288912731,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Corn",2060,0.14989893819286,0.284031796588796,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FiberCrop",2060,0.12405680487369,0.0610125377076971,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FodderGrass",2060,0.169007802446782,0.320239691789693,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FodderHerb",2060,3.43501790148971,1.71819028215419,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","MiscCrop",2060,10.7939925136289,5.39913723143017,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","OilCrop",2060,0.851226960055533,1.20310140780005,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","OtherGrain",2060,0.710933851290612,0.366742417188824,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Rice",2060,0.271786520110724,0.173241982946431,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","RootTuber",2060,0.69925480170834,0.360717661346216,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","SugarCrop",2060,0.266087252845666,0.137263800443035,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Wheat",2060,1.79961802090557,0.87838672372633,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Corn",2060,0.118387425671456,0.34140088744928,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","FiberCrop",2060,0.577847040304978,0.328208050522887,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","FodderGrass",2060,0.000489864262060961,0.00141265081868928,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","MiscCrop",2060,1.83508710457036,1.042325322202,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","OilCrop",2060,0.160895441511142,0.35752792395253,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","OtherGrain",2060,0.073295843150165,0.0449536707420561,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","PalmFruit",2060,0.000191739290777507,0.000426066456128066,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Rice",2060,0.176123359583894,0.0297050496367802,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","RootTuber",2060,0.242136744185273,0.148506859391162,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","SugarCrop",2060,0.713607011582097,0.437668130403545,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Wheat",2060,3.46133490120537,2.03472168010964,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Corn",2060,0.0422719230130305,0.0823946287870407,"bil_2010usd"
"Reference_gcam5p3_release","Russia","FiberCrop",2060,0.0015404398555521,0.00060773280902448,"bil_2010usd"
"Reference_gcam5p3_release","Russia","FodderGrass",2060,0.00334474950416532,0.0065194430283285,"bil_2010usd"
