"scenario","region","crop","year","rev_loss_aot40","rev_loss_mi","unit"
"Reference_gcam5p3_release","Africa_Northern","Wheat",2090,1.46638095495255,0.786475856430196,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","Corn",2090,0.637692629981968,1.08610860315397,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","FiberCrop",2090,0.0239979214552393,0.0109054326621764,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","MiscCrop",2090,1.55749038914527,1.17466542212568,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","OilCrop",2090,1.15690748278991,1.58725664769175,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","OtherGrain",2090,0.0653258034701189,0.102080539616102,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","PalmFruit",2090,0.0806407930021327,0.11063774473919,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","Rice",2090,0.115333791826501,0.0507842791225347,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","RootTuber",2090,1.36792956639738,2.13757781576369,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","SugarCrop",2090,0.137089951483149,0.21422187680778,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","Wheat",2090,0.0656829404559787,0.0303966965416158,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","Corn",2090,0.253464338450037,0.913837916810385,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","FiberCrop",2090,0.0868398789515787,0.0625344083692535,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","MiscCrop",2090,3.22315345343188,2.42365653169606,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","OilCrop",2090,0.188655179043162,0.30578554165747,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","OtherGrain",2090,0.440829616281922,0.799436837018301,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","PalmFruit",2090,0.0504138506676531,0.0817143039042687,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","Rice",2090,0.384721631172268,0.276551627013531,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","RootTuber",2090,1.90443124840297,3.45365292464475,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","SugarCrop",2090,0.0510797728999329,0.0926322791720518,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","Wheat",2090,0.00555217795814728,0.00418349995447694,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","Corn",2090,0.00495960624064328,0.0614457265440834,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","FiberCrop",2090,0.00340647168873623,0.00405382712449661,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","FodderGrass",2090,0.00496145871735958,0.0614686773132001,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","FodderHerb",2090,0.0697651839517063,0.532532181298365,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","MiscCrop",2090,0.0220646747832904,0.168424258726509,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","OilCrop",2090,0.0446679009277924,0.915961403877224,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","OtherGrain",2090,0.01105209763115,0.0171117458537564,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","Rice",2090,0.00085571708575796,0.00200727276871808,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","RootTuber",2090,0.00459383604227275,0.00711254618558941,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","SugarCrop",2090,0.0048465144870882,0.00750376326262807,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","Wheat",2090,0.0428415897831407,0.050796689421446,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","Corn",2090,0.000216138413192914,0.00535206759493488,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","FiberCrop",2090,0.000386782974012894,0.00145021164244724,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","FodderGrass",2090,0.00067772868178392,0.0167820687787513,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","FodderHerb",2090,0.00163950705705113,0.00637051081188339,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","MiscCrop",2090,0.00584577180049906,0.0227144813428643,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","OilCrop",2090,0.00346721697390407,0.116833739261531,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","OtherGrain",2090,0.00249928148651696,0.0095887441105247,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","Rice",2090,7.06056724503636e-05,0,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","RootTuber",2090,0.000619515027759488,0.00237683154372857,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","SugarCrop",2090,0.000783851261999956,0.00300732398994563,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","Wheat",2090,0.00511433690604082,0.0191984436245014,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Corn",2090,0.0458881506136853,0.213017039150626,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","FiberCrop",2090,0.0320998970540987,0.0325613536405102,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","MiscCrop",2090,0.490438692918199,3.0914483093288,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","OilCrop",2090,0.402130992327522,3.43468844088423,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","OtherGrain",2090,0.00212598987477438,0.00428097890687203,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","PalmFruit",2090,0.00224492770784993,0.0191744167843021,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Rice",2090,0.0460218837355709,0.0345912837912146,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","RootTuber",2090,0.0227116222186305,0.0457330379661951,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","SugarCrop",2090,0.155924131456007,0.313975116135653,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Wheat",2090,0.0375137441468872,0.0435199384178368,"bil_2010usd"
"Reference_gcam5p3_release","Canada","Corn",2090,0.153205173712915,0.227008802532055,"bil_2010usd"
"Reference_gcam5p3_release","Canada","FiberCrop",2090,0.000578336421663104,0.000340979257606405,"bil_2010usd"
"Reference_gcam5p3_release","Canada","FodderHerb",2090,0.181574561727084,0.159319485019147,"bil_2010usd"
"Reference_gcam5p3_release","Canada","MiscCrop",2090,0.254305134776641,0.223135678946242,"bil_2010usd"
"Reference_gcam5p3_release","Canada","OilCrop",2090,2.45468447920188,3.36011457382142,"bil_2010usd"
"Reference_gcam5p3_release","Canada","OtherGrain",2090,0.104335955705394,0.0707397333110927,"bil_2010usd"
"Reference_gcam5p3_release","Canada","RootTuber",2090,0.0445334714413069,0.0301936745762932,"bil_2010usd"
"Reference_gcam5p3_release","Canada","SugarCrop",2090,0.00135654108228618,0.000919734273172561,"bil_2010usd"
"Reference_gcam5p3_release","Canada","Wheat",2090,0.432848150573476,0.25520135946898,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Corn",2090,0.00753635347416797,0.0394447534501652,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","FiberCrop",2090,0.000199606260298701,0.000260556088696491,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","FodderHerb",2090,1.55858617539692e-06,2.43253569347208e-06,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","MiscCrop",2090,0.139470996243905,0.217676880446477,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","OilCrop",2090,0.0053565047360432,0.0376398909317709,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","OtherGrain",2090,0.000774532386735794,0.00299380467900296,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","PalmFruit",2090,0.0123277706602303,0.0866266279875849,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Rice",2090,0.00951927316679924,0.0124926744300632,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","RootTuber",2090,0.0137432087792855,0.0531217073069591,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","SugarCrop",2090,0.0251841394186454,0.0973444051138464,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Wheat",2090,3.02605810290739e-05,3.23076916729155e-05,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Corn",2090,0.012492989763802,0.0247605584609515,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FiberCrop",2090,0.109724127468146,0.0551817557834372,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FodderGrass",2090,0.0105990418307293,0.0210068366213065,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FodderHerb",2090,0.0945410334716951,0.0481856370555401,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","MiscCrop",2090,0.853346250961698,0.434933184264978,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","OilCrop",2090,0.104172822683962,0.274080457111382,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","OtherGrain",2090,0.0564321665371922,0.0289020053044832,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Rice",2090,0.00716175863649552,0.00540007118239065,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","RootTuber",2090,0.212157745277735,0.108657608872115,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","SugarCrop",2090,0.0052145185317778,0.00267064072697689,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Wheat",2090,0.359765916048861,0.180608920842675,"bil_2010usd"
"Reference_gcam5p3_release","China","Corn",2090,1.4657173535653,2.37436297579701,"bil_2010usd"
"Reference_gcam5p3_release","China","FiberCrop",2090,0.626465091000135,0.222070706587467,"bil_2010usd"
"Reference_gcam5p3_release","China","FodderGrass",2090,0.141821213455508,0.229740773411919,"bil_2010usd"
"Reference_gcam5p3_release","China","MiscCrop",2090,19.7028100281467,12.4281271956827,"bil_2010usd"
"Reference_gcam5p3_release","China","OilCrop",2090,4.28087155874071,7.81674651522878,"bil_2010usd"
"Reference_gcam5p3_release","China","OtherGrain",2090,0.176470016897658,0.108341578060322,"bil_2010usd"
"Reference_gcam5p3_release","China","PalmFruit",2090,0.0341482849736653,0.0623537716341714,"bil_2010usd"
"Reference_gcam5p3_release","China","Rice",2090,0.514734422289687,0,"bil_2010usd"
"Reference_gcam5p3_release","China","RootTuber",2090,1.55341396821332,0.953699238294863,"bil_2010usd"
"Reference_gcam5p3_release","China","SugarCrop",2090,0.868049689931751,0.532928340435984,"bil_2010usd"
"Reference_gcam5p3_release","China","Wheat",2090,2.4849414355743,0.989899290253846,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Corn",2090,0.00803877326298379,0.0115794499986768,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","FiberCrop",2090,0.000115444809598612,2.48467791633907e-05,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","MiscCrop",2090,0.0393842786230833,0.0429938437910751,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","OilCrop",2090,0.00115504941893845,0.00581132090335069,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","OtherGrain",2090,9.41087561644673e-05,0.000115174272507665,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","PalmFruit",2090,0.0108811877172269,0.0547457732955862,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Rice",2090,0.00226593177788784,0,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","RootTuber",2090,0.0135447593410239,0.0165766488366662,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","SugarCrop",2090,0.0213265965829463,0.0261003900871098,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Wheat",2090,0.000151387543754872,0.000103707161486632,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Corn",2090,0.133104583790729,0.220436109189892,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FiberCrop",2090,0.000345251734748184,0.000168562716617088,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FodderGrass",2090,0.0580204529115746,0.0960883729847453,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FodderHerb",2090,1.85551685573092,0.927631055756849,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","MiscCrop",2090,0.561419509746058,0.280671216184172,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","OilCrop",2090,0.364413497717429,0.731738495248717,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","OtherGrain",2090,0.240222604180768,0.140804580873075,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Rice",2090,0.0010661109475932,0.000679961248746319,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","RootTuber",2090,0.105316937030516,0.061730690281997,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","SugarCrop",2090,0.0669933102104796,0.0392675993071332,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Wheat",2090,0.518593926433606,0.253150844142863,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Corn",2090,0.452480510313152,0.793315955288193,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FiberCrop",2090,0.0447883519290774,0.0237344335212542,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FodderGrass",2090,1.33414051980493,2.33909513633027,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FodderHerb",2090,9.15769381044083,5.02046088442083,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","MiscCrop",2090,8.36113783966749,4.58377036207993,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","OilCrop",2090,3.32015841468378,4.80531658048221,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","OtherGrain",2090,1.19593768860739,0.739042148044637,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","PalmFruit",2090,9.00800963923101e-06,1.3037431552995e-05,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Rice",2090,0.0765570466648398,0.0474257322602695,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","RootTuber",2090,0.821368709084594,0.507573346739645,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","SugarCrop",2090,0.720763092227663,0.445403058190682,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Wheat",2090,2.63923051972921,1.39569050617192,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Corn",2090,0.0694087286734078,0.140598011859853,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FiberCrop",2090,0.00086098730397611,0.000451956720414123,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FodderGrass",2090,0.00246302384653566,0.00498923208370185,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FodderHerb",2090,0.637436451323638,0.486270448739099,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","MiscCrop",2090,0.186498780589453,0.14227119509437,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","OilCrop",2090,0.239207307972094,0.650309923735151,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","OtherGrain",2090,0.0583397825815778,0.041206151552433,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Rice",2090,0.000596206448064348,0.000372620230147016,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","RootTuber",2090,0.128798830192405,0.0909722985213907,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","SugarCrop",2090,0.0201972548984165,0.0142655853254769,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Wheat",2090,0.1401915225975,0.0735652409810578,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Corn",2090,0.151079639015924,0.262286432041049,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FiberCrop",2090,0.157586452696968,0.0726704567504664,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FodderGrass",2090,0.000124463134492863,0.000216078034600925,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FodderHerb",2090,1.69749707042449,0.812842569620327,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","MiscCrop",2090,4.76976822045565,2.28399254664929,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","OilCrop",2090,0.432258424384152,0.84092191616922,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","OtherGrain",2090,0.312316811255087,0.160401640855754,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Rice",2090,0.0317656373093576,0.0189457164547941,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","RootTuber",2090,0.230008431885129,0.118129183430029,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","SugarCrop",2090,0.162290284480993,0.0833500695050226,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Wheat",2090,1.20198781443921,0.553691346781937,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","Corn",2090,0.00349021391465439,0.00632480926192988,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","FodderGrass",2090,0.00182734633950892,0.00331143515426163,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","FodderHerb",2090,0.0422736581792343,0.0231671202395146,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","MiscCrop",2090,0.19201579548739,0.105229904709964,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","OilCrop",2090,0.0166309362483041,0.0302124471747529,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","OtherGrain",2090,0.0256026577309756,0.0147751073939251,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","RootTuber",2090,0.0326021093454796,0.0188144399659399,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","SugarCrop",2090,0.0127615590988296,0.00736460285414061,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","Wheat",2090,0.0385815560822803,0.0207184303790069,"bil_2010usd"
"Reference_gcam5p3_release","India","Corn",2090,0.35786471025565,1.31322179134898,"bil_2010usd"
"Reference_gcam5p3_release","India","FiberCrop",2090,0.983441801385923,0.453206560448546,"bil_2010usd"
"Reference_gcam5p3_release","India","FodderGrass",2090,0.733329630643557,2.69102938514126,"bil_2010usd"
"Reference_gcam5p3_release","India","MiscCrop",2090,18.4091324704899,12.6497867915455,"bil_2010usd"
"Reference_gcam5p3_release","India","OilCrop",2090,3.21525395379122,8.0911007077669,"bil_2010usd"
"Reference_gcam5p3_release","India","OtherGrain",2090,0.699431585720452,0.374765577597723,"bil_2010usd"
"Reference_gcam5p3_release","India","PalmFruit",2090,0.154660806297074,0.389199788656978,"bil_2010usd"
"Reference_gcam5p3_release","India","Rice",2090,2.08019352782485,0,"bil_2010usd"
"Reference_gcam5p3_release","India","RootTuber",2090,1.56156542299036,0.836709378946344,"bil_2010usd"
"Reference_gcam5p3_release","India","SugarCrop",2090,1.13010163812451,0.605524831595376,"bil_2010usd"
"Reference_gcam5p3_release","India","Wheat",2090,10.7592731792483,5.49142836624481,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","Corn",2090,0.0168431326769493,0.0990208649863541,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","FiberCrop",2090,1.18168324561449e-05,1.93629851585186e-05,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","MiscCrop",2090,0.0730267438671254,0.119661149713499,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","OilCrop",2090,0,0,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","PalmFruit",2090,0,0,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","Rice",2090,0.113848412581125,0.186551271782049,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","RootTuber",2090,0.0178987969848895,0.0439225953415592,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","SugarCrop",2090,0.00577042788294484,0.014160290720332,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Corn",2090,0.00659352229487671,0.0127216457766533,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FiberCrop",2090,4.04647246813904e-08,2.38509888821793e-08,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FodderGrass",2090,0.0532932285339522,0.102824794606363,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FodderHerb",2090,0.0701310406304382,0.0559916338684684,"bil_2010usd"
"Reference_gcam5p3_release","Japan","MiscCrop",2090,0.594100587322522,0.474321531056352,"bil_2010usd"
"Reference_gcam5p3_release","Japan","OilCrop",2090,0.0548563539737687,0.102658430119149,"bil_2010usd"
"Reference_gcam5p3_release","Japan","OtherGrain",2090,0.00835126064557749,0.0049227215780997,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Rice",2090,0.330906249133389,0.215980349795274,"bil_2010usd"
"Reference_gcam5p3_release","Japan","RootTuber",2090,0.101755040997772,0.0599803738930619,"bil_2010usd"
"Reference_gcam5p3_release","Japan","SugarCrop",2090,0.0140350672880459,0.00827308971915908,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Wheat",2090,0.0611621425549823,0.0289105852906287,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Corn",2090,0.0912555064116968,0.246581035195995,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FiberCrop",2090,0.0513102979236926,0.0278980031510704,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FodderGrass",2090,0.0109948452663882,0.0297091149258944,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FodderHerb",2090,2.13348743450086,1.39572668003702,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","MiscCrop",2090,2.08151543884462,1.36172661995739,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","OilCrop",2090,0.0429655938403096,0.106471978765272,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","OtherGrain",2090,0.0484098668987676,0.0658537832884786,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","PalmFruit",2090,0.0203297402837853,0.0503786281610274,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Rice",2090,0.00254692747927101,0.00168070752040965,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","RootTuber",2090,0.0293427650797348,0.0399160794365824,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","SugarCrop",2090,0.0722180450592941,0.0982409536220684,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Wheat",2090,0.176921128962449,0.0959490230834447,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Corn",2090,0.139113613670728,0.267217663140761,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FiberCrop",2090,0.114212637900481,0.0570561932397962,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FodderGrass",2090,0.158664717937352,0.304772581427294,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FodderHerb",2090,2.79926231115765,1.42258384180507,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","MiscCrop",2090,10.8140260675516,5.49568316168115,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","OilCrop",2090,0.758376715287655,1.1114396837249,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","OtherGrain",2090,0.628003230516965,0.328836388233911,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Rice",2090,0.229139192449347,0.148227364863611,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","RootTuber",2090,0.696330993064525,0.36461431669098,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","SugarCrop",2090,0.273723231641179,0.143327541156921,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Wheat",2090,1.61690480406682,0.801749330564804,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Corn",2090,0.127231524965829,0.372105469322758,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","FiberCrop",2090,0.577656159370428,0.326529109198183,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","FodderGrass",2090,0.00054082147869762,0.0015817041429367,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","MiscCrop",2090,1.94863477893309,1.10152294803809,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","OilCrop",2090,0.173554959688462,0.395607247001832,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","OtherGrain",2090,0.0736956792240313,0.045218286793723,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","PalmFruit",2090,0.000192263202260055,0.000438251469634683,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Rice",2090,0.200878043295706,0.037649130121623,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","RootTuber",2090,0.258270218368811,0.15846976277912,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","SugarCrop",2090,0.818719675331608,0.502351039743674,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Wheat",2090,3.69977987036747,2.163145442071,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Corn",2090,0.0382553703042878,0.0783329008895875,"bil_2010usd"
"Reference_gcam5p3_release","Russia","FiberCrop",2090,0.00124798011133692,0.000498677873494035,"bil_2010usd"
"Reference_gcam5p3_release","Russia","FodderGrass",2090,0.00272878962059261,0.00558755555620533,"bil_2010usd"
