"scenario","region","crop","year","prod_loss_aot40","prod_loss_mi","unit"
"Reference_gcam5p3_release","Brazil","PalmFruit",2010,0.0547092302074483,0.361772951732295,"Mt"
"Reference_gcam5p3_release","Brazil","Rice",2010,0.198947574781329,0.131747400701125,"Mt"
"Reference_gcam5p3_release","Brazil","RootTuber",2010,0.277226179842976,0.453373961756493,"Mt"
"Reference_gcam5p3_release","Brazil","SugarCrop",2010,6.65654068605686,10.8860650323149,"Mt"
"Reference_gcam5p3_release","Brazil","Wheat",2010,0.208967142193776,0.2012924984965,"Mt"
"Reference_gcam5p3_release","Canada","Corn",2010,0.420579493685422,0.623476096267003,"Mt"
"Reference_gcam5p3_release","Canada","FiberCrop",2010,0.00148976931058045,0.0008530757187073,"Mt"
"Reference_gcam5p3_release","Canada","FodderHerb",2010,0.578718194013936,0.480249816180292,"Mt"
"Reference_gcam5p3_release","Canada","MiscCrop",2010,0.519627058304617,0.431212983822466,"Mt"
"Reference_gcam5p3_release","Canada","OilCrop",2010,2.90918839942365,3.95414667328587,"Mt"
"Reference_gcam5p3_release","Canada","OtherGrain",2010,0.642305719210664,0.417834624364532,"Mt"
"Reference_gcam5p3_release","Canada","RootTuber",2010,0.227191481315227,0.147793277274299,"Mt"
"Reference_gcam5p3_release","Canada","SugarCrop",2010,0.0284279303240284,0.0184930216766538,"Mt"
"Reference_gcam5p3_release","Canada","Wheat",2010,1.37207096937249,0.785678977276565,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","Corn",2010,0.0208945893746802,0.0897482483819111,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","FiberCrop",2010,0.000379920311520665,0.000441209089197345,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","FodderHerb",2010,1.13491500560273e-05,1.559032337207e-05,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","MiscCrop",2010,0.222272542552991,0.305335712192206,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","OilCrop",2010,0.00419040856675598,0.0258086411894939,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","OtherGrain",2010,0.00245395552812843,0.00798591196763982,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","PalmFruit",2010,0.0623653210920916,0.384106744984873,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","Rice",2010,0.0189375470654217,0.0222052347469823,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","RootTuber",2010,0.0259663826116654,0.0845024464697473,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","SugarCrop",2010,0.388984363354979,1.265872525779,"Mt"
"Reference_gcam5p3_release","Central America and Caribbean","Wheat",2010,0.000460582619237548,0.000382703089590522,"Mt"
"Reference_gcam5p3_release","Central Asia","Corn",2010,0.0318146745865938,0.0690779411236802,"Mt"
"Reference_gcam5p3_release","Central Asia","FiberCrop",2010,0.34837146554032,0.198890814296552,"Mt"
"Reference_gcam5p3_release","Central Asia","FodderGrass",2010,0.0687238913029715,0.149217459518423,"Mt"
"Reference_gcam5p3_release","Central Asia","FodderHerb",2010,0.343214218613415,0.198357937271858,"Mt"
"Reference_gcam5p3_release","Central Asia","MiscCrop",2010,1.64992062634271,0.953558548436084,"Mt"
"Reference_gcam5p3_release","Central Asia","OilCrop",2010,0.0458656486221201,0.134419981118919,"Mt"
"Reference_gcam5p3_release","Central Asia","OtherGrain",2010,0.261302268281152,0.151788247647003,"Mt"
"Reference_gcam5p3_release","Central Asia","Rice",2010,0.0139840521184067,0.0120306660371594,"Mt"
"Reference_gcam5p3_release","Central Asia","RootTuber",2010,0.597384194703559,0.347015357664272,"Mt"
"Reference_gcam5p3_release","Central Asia","SugarCrop",2010,0.0501212459650185,0.0291150021198012,"Mt"
"Reference_gcam5p3_release","Central Asia","Wheat",2010,1.90284971094512,1.084470162016,"Mt"
"Reference_gcam5p3_release","China","Corn",2010,7.46236714353843,12.8553575647197,"Mt"
"Reference_gcam5p3_release","China","FiberCrop",2010,1.70958701945924,0.608007867770024,"Mt"
"Reference_gcam5p3_release","China","FodderGrass",2010,2.42418344720062,4.17612058168743,"Mt"
"Reference_gcam5p3_release","China","MiscCrop",2010,62.2106520633518,36.9147746028836,"Mt"
"Reference_gcam5p3_release","China","OilCrop",2010,6.58571927141296,9.98541569363756,"Mt"
"Reference_gcam5p3_release","China","OtherGrain",2010,0.543859152918753,0.360074112376194,"Mt"
"Reference_gcam5p3_release","China","PalmFruit",2010,0.142454550661803,0.21599279398122,"Mt"
"Reference_gcam5p3_release","China","Rice",2010,3.27094024142751,0,"Mt"
"Reference_gcam5p3_release","China","RootTuber",2010,11.0865362416014,7.34008920342192,"Mt"
"Reference_gcam5p3_release","China","SugarCrop",2010,8.70934655238429,5.76621761791868,"Mt"
"Reference_gcam5p3_release","China","Wheat",2010,19.5729921584928,7.81320095666758,"Mt"
"Reference_gcam5p3_release","Colombia","Corn",2010,0.0267123535097666,0.0343348078882287,"Mt"
"Reference_gcam5p3_release","Colombia","FiberCrop",2010,0.00036972056860652,6.99485581522493e-05,"Mt"
"Reference_gcam5p3_release","Colombia","MiscCrop",2010,0.0554175668366237,0.0516117955720128,"Mt"
"Reference_gcam5p3_release","Colombia","OilCrop",2010,0.00109516015385377,0.00470542945418587,"Mt"
"Reference_gcam5p3_release","Colombia","OtherGrain",2010,0.00125501893450987,0.00137153367721891,"Mt"
"Reference_gcam5p3_release","Colombia","PalmFruit",2010,0.0554448959267521,0.238222734327901,"Mt"
"Reference_gcam5p3_release","Colombia","Rice",2010,0.00792240594854609,0,"Mt"
"Reference_gcam5p3_release","Colombia","RootTuber",2010,0.0510679554990261,0.0558090550410578,"Mt"
"Reference_gcam5p3_release","Colombia","SugarCrop",2010,0.331851543743202,0.362660319749389,"Mt"
"Reference_gcam5p3_release","Colombia","Wheat",2010,0.00106748129912549,0.000668902878376573,"Mt"
"Reference_gcam5p3_release","EU-12","Corn",2010,0.449435579650037,0.821666042099872,"Mt"
"Reference_gcam5p3_release","EU-12","FiberCrop",2010,0.000409515216470616,0.000222153598487552,"Mt"
"Reference_gcam5p3_release","EU-12","FodderGrass",2010,0.295263181607058,0.539805348739409,"Mt"
"Reference_gcam5p3_release","EU-12","FodderHerb",2010,6.24476101932976,3.46513847783709,"Mt"
"Reference_gcam5p3_release","EU-12","MiscCrop",2010,1.55333636043461,0.861926593332322,"Mt"
"Reference_gcam5p3_release","EU-12","OilCrop",2010,0.661831140819764,1.41642920711434,"Mt"
"Reference_gcam5p3_release","EU-12","OtherGrain",2010,1.58103278536855,1.02983523481403,"Mt"
"Reference_gcam5p3_release","EU-12","Rice",2010,0.00323035189755416,0.00219622403909545,"Mt"
"Reference_gcam5p3_release","EU-12","RootTuber",2010,0.963946703451556,0.627884689605493,"Mt"
"Reference_gcam5p3_release","EU-12","SugarCrop",2010,1.0390393730912,0.676797702534017,"Mt"
"Reference_gcam5p3_release","EU-12","Wheat",2010,2.49509818620611,1.35333716429182,"Mt"
"Reference_gcam5p3_release","EU-15","Corn",2010,1.66500681062366,2.83940556828821,"Mt"
"Reference_gcam5p3_release","EU-15","FiberCrop",2010,0.1230015636187,0.0654809942556141,"Mt"
"Reference_gcam5p3_release","EU-15","FodderGrass",2010,9.55835181044314,16.3002560596519,"Mt"
"Reference_gcam5p3_release","EU-15","FodderHerb",2010,35.1864015052374,19.4217174029454,"Mt"
"Reference_gcam5p3_release","EU-15","MiscCrop",2010,11.5208822620321,6.35914188305075,"Mt"
"Reference_gcam5p3_release","EU-15","OilCrop",2010,6.01199032639973,7.82938204034667,"Mt"
"Reference_gcam5p3_release","EU-15","OtherGrain",2010,6.00274364784033,3.79619551590515,"Mt"
"Reference_gcam5p3_release","EU-15","PalmFruit",2010,2.93969674604472e-05,3.82835095500415e-05,"Mt"
"Reference_gcam5p3_release","EU-15","Rice",2010,0.186461832466604,0.118174825963915,"Mt"
"Reference_gcam5p3_release","EU-15","RootTuber",2010,4.12539694146613,2.6089425584844,"Mt"
"Reference_gcam5p3_release","EU-15","SugarCrop",2010,8.77125311856147,5.54702877733782,"Mt"
"Reference_gcam5p3_release","EU-15","Wheat",2010,11.4301714649506,6.06797154051871,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","Corn",2010,0.268183388067759,0.598124062152347,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","FiberCrop",2010,0.0029264295499755,0.00181751440188551,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","FodderGrass",2010,0.0139266408080248,0.03106030926169,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","FodderHerb",2010,2.16983142342525,1.86857660419256,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","MiscCrop",2010,0.907121589981541,0.781178741305961,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","OilCrop",2010,0.564756326755547,1.63000058815491,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","OtherGrain",2010,0.730498282887798,0.592322391260798,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","Rice",2010,0.00476274277578975,0.00309998034485645,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","RootTuber",2010,1.22897517290937,0.996510916274999,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","SugarCrop",2010,0.835701567034057,0.677626165812685,"Mt"
"Reference_gcam5p3_release","Europe_Eastern","Wheat",2010,1.2977428349094,0.805915625939865,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","Corn",2010,0.416251098142577,0.748486320942892,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","FiberCrop",2010,0.385386536809968,0.173721132808951,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","FodderGrass",2010,0.000917933348336145,0.00165059157280968,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","FodderHerb",2010,6.02892040383451,2.82130109107174,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","MiscCrop",2010,9.13287059300996,4.27382948235441,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","OilCrop",2010,0.368551722154776,0.710823470224138,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","OtherGrain",2010,1.3405122486608,0.677424432167333,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","Rice",2010,0.0490553824666846,0.02887393306285,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","RootTuber",2010,0.977835544243627,0.494146688308172,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","SugarCrop",2010,3.07201127676089,1.55243303211173,"Mt"
"Reference_gcam5p3_release","Europe_Non_EU","Wheat",2010,4.3407284698011,1.95450043575445,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","Corn",2010,0.00560132141236108,0.0100949600706534,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","FodderGrass",2010,0.010691445339085,0.0192686164299473,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","FodderHerb",2010,0.258825300502213,0.143269939670677,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","MiscCrop",2010,0.116907650352351,0.0647129626837959,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","OilCrop",2010,0.0121915748478457,0.020705039369808,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","OtherGrain",2010,0.10945035884382,0.0637447022146231,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","RootTuber",2010,0.082474725792113,0.048033893094429,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","SugarCrop",2010,0.163870896801528,0.0954396278696758,"Mt"
"Reference_gcam5p3_release","European Free Trade Association","Wheat",2010,0.0921127943258858,0.0500611401519014,"Mt"
"Reference_gcam5p3_release","India","Corn",2010,0.226037206789977,0.698646196354222,"Mt"
"Reference_gcam5p3_release","India","FiberCrop",2010,1.11315761949709,0.52351151579364,"Mt"
"Reference_gcam5p3_release","India","FodderGrass",2010,1.30738342316358,4.04092082335136,"Mt"
"Reference_gcam5p3_release","India","MiscCrop",2010,11.9983157774888,8.74050129455875,"Mt"
"Reference_gcam5p3_release","India","OilCrop",2010,1.48216214918388,4.4983962345336,"Mt"
"Reference_gcam5p3_release","India","OtherGrain",2010,1.13473773960226,0.593911602869834,"Mt"
"Reference_gcam5p3_release","India","PalmFruit",2010,0.552298612615434,1.67623900036539,"Mt"
"Reference_gcam5p3_release","India","Rice",2010,1.45009648224929,0,"Mt"
"Reference_gcam5p3_release","India","RootTuber",2010,2.72523599060965,1.42636418874096,"Mt"
"Reference_gcam5p3_release","India","SugarCrop",2010,18.6180187103244,9.74450478608835,"Mt"
"Reference_gcam5p3_release","India","Wheat",2010,12.081344222467,6.2755316305973,"Mt"
"Reference_gcam5p3_release","Indonesia","Corn",2010,0.0638336210192812,0.331858564017907,"Mt"
"Reference_gcam5p3_release","Indonesia","FiberCrop",2010,3.22539604699126e-05,4.84577762481284e-05,"Mt"
"Reference_gcam5p3_release","Indonesia","MiscCrop",2010,0.114803196359594,0.172478279278373,"Mt"
"Reference_gcam5p3_release","Indonesia","OilCrop",2010,0,0,"Mt"
"Reference_gcam5p3_release","Indonesia","PalmFruit",2010,0,0,"Mt"
"Reference_gcam5p3_release","Indonesia","Rice",2010,0.267879173758534,0.402456903722984,"Mt"
"Reference_gcam5p3_release","Indonesia","RootTuber",2010,0.106250975893009,0.239036403911572,"Mt"
"Reference_gcam5p3_release","Indonesia","SugarCrop",2010,0.104953849761496,0.23611821550633,"Mt"
"Reference_gcam5p3_release","Japan","Corn",2010,0.00814457697599367,0.0122297801874512,"Mt"
"Reference_gcam5p3_release","Japan","FiberCrop",2010,8.646497586719e-09,4.04021388597089e-09,"Mt"
"Reference_gcam5p3_release","Japan","FodderGrass",2010,0.922267734890195,1.38486402730689,"Mt"
"Reference_gcam5p3_release","Japan","FodderHerb",2010,0.287853397686874,0.185410817878254,"Mt"
"Reference_gcam5p3_release","Japan","MiscCrop",2010,0.678795074516224,0.437222388025065,"Mt"
"Reference_gcam5p3_release","Japan","OilCrop",2010,0.0280896880134345,0.044096098998619,"Mt"
"Reference_gcam5p3_release","Japan","OtherGrain",2010,0.00896305579058608,0.00418837944295993,"Mt"
"Reference_gcam5p3_release","Japan","Rice",2010,0.296419222779261,0.150196511193181,"Mt"
"Reference_gcam5p3_release","Japan","RootTuber",2010,0.16474630951165,0.0769849114168004,"Mt"
"Reference_gcam5p3_release","Japan","SugarCrop",2010,0.216004566025764,0.100937571411528,"Mt"
"Reference_gcam5p3_release","Japan","Wheat",2010,0.0997885750563759,0.0394725283882908,"Mt"
"Reference_gcam5p3_release","Mexico","Corn",2010,0.278145249790079,0.698062500300402,"Mt"
"Reference_gcam5p3_release","Mexico","FiberCrop",2010,0.0969169424456763,0.0509081797403511,"Mt"
"Reference_gcam5p3_release","Mexico","FodderGrass",2010,0.0511386367691415,0.128342888012514,"Mt"
"Reference_gcam5p3_release","Mexico","FodderHerb",2010,7.44209722936097,4.70931484527595,"Mt"
"Reference_gcam5p3_release","Mexico","MiscCrop",2010,4.95350046825725,3.13454562232968,"Mt"
"Reference_gcam5p3_release","Mexico","OilCrop",2010,0.0325277644064967,0.0776105354670472,"Mt"
"Reference_gcam5p3_release","Mexico","OtherGrain",2010,0.215353267725153,0.280218856948481,"Mt"
"Reference_gcam5p3_release","Mexico","PalmFruit",2010,0.110886210864106,0.264572077365278,"Mt"
"Reference_gcam5p3_release","Mexico","Rice",2010,0.00680829900556985,0.00444391967426654,"Mt"
"Reference_gcam5p3_release","Mexico","RootTuber",2010,0.0534275138040714,0.0695201749475353,"Mt"
"Reference_gcam5p3_release","Mexico","SugarCrop",2010,1.46130148063092,1.90145352742977,"Mt"
"Reference_gcam5p3_release","Mexico","Wheat",2010,0.72861954161862,0.381640818040487,"Mt"
"Reference_gcam5p3_release","Middle East","Corn",2010,0.156540154070551,0.305316791456366,"Mt"
"Reference_gcam5p3_release","Middle East","FiberCrop",2010,0.157995372513923,0.0801233250707763,"Mt"
"Reference_gcam5p3_release","Middle East","FodderGrass",2010,0.639684981782175,1.24764516388897,"Mt"
"Reference_gcam5p3_release","Middle East","FodderHerb",2010,4.81059631375525,2.47975866254658,"Mt"
"Reference_gcam5p3_release","Middle East","MiscCrop",2010,9.92089094161981,5.11400534322892,"Mt"
"Reference_gcam5p3_release","Middle East","OilCrop",2010,0.445613256046502,0.638747992591599,"Mt"
"Reference_gcam5p3_release","Middle East","OtherGrain",2010,0.901317676070918,0.478530731011828,"Mt"
"Reference_gcam5p3_release","Middle East","Rice",2010,0.18644596648512,0.123154946247511,"Mt"
"Reference_gcam5p3_release","Middle East","RootTuber",2010,1.20567034942814,0.640118716173649,"Mt"
"Reference_gcam5p3_release","Middle East","SugarCrop",2010,1.43402448507699,0.76135729205288,"Mt"
"Reference_gcam5p3_release","Middle East","Wheat",2010,3.42819271795808,1.72589021079761,"Mt"
"Reference_gcam5p3_release","Pakistan","Corn",2010,0.0697726293719092,0.164105702965273,"Mt"
"Reference_gcam5p3_release","Pakistan","FiberCrop",2010,0.50720906561347,0.288717776265695,"Mt"
"Reference_gcam5p3_release","Pakistan","FodderGrass",2010,0.000413824006836894,0.000973316903163976,"Mt"
"Reference_gcam5p3_release","Pakistan","MiscCrop",2010,1.05766444103207,0.602068813903514,"Mt"
"Reference_gcam5p3_release","Pakistan","OilCrop",2010,0.0446594206900973,0.109101172463892,"Mt"
"Reference_gcam5p3_release","Pakistan","OtherGrain",2010,0.040848859512772,0.0247110526173801,"Mt"
"Reference_gcam5p3_release","Pakistan","PalmFruit",2010,0.000652544695541022,0.00159414050313476,"Mt"
"Reference_gcam5p3_release","Pakistan","Rice",2010,0.151433897448474,0.00515472301920567,"Mt"
"Reference_gcam5p3_release","Pakistan","RootTuber",2010,0.275322865032434,0.166553433455274,"Mt"
"Reference_gcam5p3_release","Pakistan","SugarCrop",2010,4.28164553610438,2.59013273304643,"Mt"
"Reference_gcam5p3_release","Pakistan","Wheat",2010,2.39189302283188,1.42909573546463,"Mt"
"Reference_gcam5p3_release","Russia","Corn",2010,0.0899059904802694,0.194037585056628,"Mt"
"Reference_gcam5p3_release","Russia","FiberCrop",2010,0.00344525855917927,0.00179374134691293,"Mt"
"Reference_gcam5p3_release","Russia","FodderGrass",2010,0.0336747814101142,0.0726778407892894,"Mt"
"Reference_gcam5p3_release","Russia","FodderHerb",2010,0.952049962213838,0.641428626448817,"Mt"
"Reference_gcam5p3_release","Russia","MiscCrop",2010,0.720578668738612,0.485478498063857,"Mt"
"Reference_gcam5p3_release","Russia","OilCrop",2010,0.808994696756643,1.73233972061708,"Mt"
"Reference_gcam5p3_release","Russia","OtherGrain",2010,0.859102344828733,0.486432199132363,"Mt"
"Reference_gcam5p3_release","Russia","Rice",2010,0.0298086678682905,0.0215035841190014,"Mt"
"Reference_gcam5p3_release","Russia","RootTuber",2010,0.96549896710843,0.546675013352694,"Mt"
"Reference_gcam5p3_release","Russia","SugarCrop",2010,1.13732303804381,0.643963492649806,"Mt"
"Reference_gcam5p3_release","Russia","Wheat",2010,1.82009230666374,0.945211040811399,"Mt"
"Reference_gcam5p3_release","South Africa","Corn",2010,0.0997821820198733,0.321289635573663,"Mt"
"Reference_gcam5p3_release","South Africa","FiberCrop",2010,0.00175461227408652,0.00141193188964663,"Mt"
"Reference_gcam5p3_release","South Africa","FodderHerb",2010,0.228775963317912,0.343395045005258,"Mt"
"Reference_gcam5p3_release","South Africa","MiscCrop",2010,0.357480186448963,0.536581391391821,"Mt"
"Reference_gcam5p3_release","South Africa","OilCrop",2010,0.0376667842173744,0.155992075138197,"Mt"
"Reference_gcam5p3_release","South Africa","OtherGrain",2010,0.00835714622797879,0.0149539662915529,"Mt"
"Reference_gcam5p3_release","South Africa","Rice",2010,2.99228250671043e-06,5.61461863797866e-06,"Mt"
"Reference_gcam5p3_release","South Africa","RootTuber",2010,0.0345526166304295,0.0618271656712843,"Mt"
"Reference_gcam5p3_release","South Africa","SugarCrop",2010,0.283829960670468,0.507874763539407,"Mt"
"Reference_gcam5p3_release","South Africa","Wheat",2010,0.0980800176140463,0.0789209529647949,"Mt"
"Reference_gcam5p3_release","South America_Northern","Corn",2010,0.036179585254052,0.0465035440894223,"Mt"
"Reference_gcam5p3_release","South America_Northern","FiberCrop",2010,3.96816421176502e-05,5.82603722715547e-07,"Mt"
"Reference_gcam5p3_release","South America_Northern","MiscCrop",2010,0.0158519968612222,0.0149516187685996,"Mt"
