"scenario","region","crop","year","rev_loss_aot40","rev_loss_mi","unit"
"Reference_gcam5p3_release","Australia_NZ","OtherGrain",2005,0.000720310184665474,0.000209169843678787,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","Rice",2005,1.03978247937065e-05,0,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","RootTuber",2005,0.000239114262689609,6.94360485425903e-05,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","SugarCrop",2005,0.000356483930987058,0.000103518858550074,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","Wheat",2005,0.0014691820472064,0.000233314020212115,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Corn",2005,0.014998843753683,0.0652906645799659,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","FiberCrop",2005,0.0194518550608633,0.0202535670631818,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","MiscCrop",2005,0.390242869381835,2.50854833889168,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","OilCrop",2005,0.135281264407883,1.15160967912877,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","OtherGrain",2005,0.00136549277429424,0.0027067909278436,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","PalmFruit",2005,0.00170815766019766,0.0145410445679346,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Rice",2005,0.0310710121129761,0.0222411596770945,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","RootTuber",2005,0.0202395611899622,0.0401205056839942,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","SugarCrop",2005,0.0466606406141055,0.0924945199852194,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Wheat",2005,0.0194223386064896,0.0239478528200764,"bil_2010usd"
"Reference_gcam5p3_release","Canada","Corn",2005,0.0574668141061886,0.0843050445872017,"bil_2010usd"
"Reference_gcam5p3_release","Canada","FiberCrop",2005,0.000641565453508594,0.000363010775294257,"bil_2010usd"
"Reference_gcam5p3_release","Canada","FodderHerb",2005,0.0829560578598247,0.0691699821434478,"bil_2010usd"
"Reference_gcam5p3_release","Canada","MiscCrop",2005,0.164940118782547,0.1375294989331,"bil_2010usd"
"Reference_gcam5p3_release","Canada","OilCrop",2005,0.711780708199602,0.975591749738709,"bil_2010usd"
"Reference_gcam5p3_release","Canada","OtherGrain",2005,0.115427499946169,0.0744193878244437,"bil_2010usd"
"Reference_gcam5p3_release","Canada","RootTuber",2005,0.047201934969825,0.0304324282014405,"bil_2010usd"
"Reference_gcam5p3_release","Canada","SugarCrop",2005,0.00124059370770991,0.000799846001253466,"bil_2010usd"
"Reference_gcam5p3_release","Canada","Wheat",2005,0.213470523065778,0.120785961364955,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Corn",2005,0.00507863012801611,0.0222486101613541,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","FiberCrop",2005,0.000145042175259326,0.000170803549702789,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","FodderHerb",2005,1.39047606611724e-06,1.9563888652227e-06,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","MiscCrop",2005,0.101048707153919,0.142174734494428,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","OilCrop",2005,0.0020279039664385,0.0133375029995842,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","OtherGrain",2005,0.00072050933156946,0.00239358600842944,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","PalmFruit",2005,0.00625295255228675,0.0411256029884151,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Rice",2005,0.00653749551359068,0.00776179617313862,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","RootTuber",2005,0.0105649434048276,0.0350975339327807,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","SugarCrop",2005,0.0176617473427753,0.0586736485868917,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Wheat",2005,0.000125731043915467,0.000112015015740345,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Corn",2005,0.00551242252660354,0.013270100542474,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FiberCrop",2005,0.0998658583030928,0.0633710389487093,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FodderGrass",2005,0.00632194923750074,0.0152188809187205,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FodderHerb",2005,0.0421373177554082,0.0270894640450864,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","MiscCrop",2005,0.358425767069186,0.230426672770528,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","OilCrop",2005,0.00774304115956732,0.0267538610014078,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","OtherGrain",2005,0.0258100076997202,0.016667638680599,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Rice",2005,0.00358648272665886,0.00347894972173907,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","RootTuber",2005,0.118865936354189,0.0767614834382315,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","SugarCrop",2005,0.00403669604745352,0.00260682569200033,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Wheat",2005,0.251661801853794,0.159401045221903,"bil_2010usd"
"Reference_gcam5p3_release","China","Corn",2005,1.4101703935967,2.35609288833358,"bil_2010usd"
"Reference_gcam5p3_release","China","FiberCrop",2005,1.22961739274952,0.451498226568128,"bil_2010usd"
"Reference_gcam5p3_release","China","FodderGrass",2005,0.177365221453075,0.296339320979117,"bil_2010usd"
"Reference_gcam5p3_release","China","MiscCrop",2005,26.0603743578372,16.7063422435889,"bil_2010usd"
"Reference_gcam5p3_release","China","OilCrop",2005,3.9016590356103,6.66969257293417,"bil_2010usd"
"Reference_gcam5p3_release","China","OtherGrain",2005,0.260857953878667,0.171350574625621,"bil_2010usd"
"Reference_gcam5p3_release","China","PalmFruit",2005,0.0531098305047248,0.0907886206442298,"bil_2010usd"
"Reference_gcam5p3_release","China","Rice",2005,0.911782105832487,0,"bil_2010usd"
"Reference_gcam5p3_release","China","RootTuber",2005,2.89367799981697,1.90077925812752,"bil_2010usd"
"Reference_gcam5p3_release","China","SugarCrop",2005,1.49876830776322,0.984500594853816,"bil_2010usd"
"Reference_gcam5p3_release","China","Wheat",2005,4.16799779449416,1.72474812713735,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Corn",2005,0.00489782486541621,0.00653895058341352,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","FiberCrop",2005,0.000112706877251841,2.34863693313067e-05,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","MiscCrop",2005,0.0191920596864433,0.0209766250358511,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","OilCrop",2005,0.000320135111272241,0.00161584549180413,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","OtherGrain",2005,0.000429253159342602,0.000490959289244684,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","PalmFruit",2005,0.00415422961227798,0.0209680005552725,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Rice",2005,0.00171131878873049,0,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","RootTuber",2005,0.00805484412885436,0.00921274651661387,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","SugarCrop",2005,0.00719636416378989,0.00823085808013888,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Wheat",2005,0.000414438585511395,0.00029328512683141,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Corn",2005,0.0704930491702943,0.139658068201694,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FiberCrop",2005,0.00137294740334448,0.000806163081027206,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FodderGrass",2005,0.0157355982726899,0.0311747510233654,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FodderHerb",2005,0.787573802455582,0.473423050677392,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","MiscCrop",2005,0.584595937694953,0.351409850574308,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","OilCrop",2005,0.153142966381681,0.363270412906523,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","OtherGrain",2005,0.209900621052693,0.148174996567092,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Rice",2005,0.00031697827667456,0.000231625825884297,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","RootTuber",2005,0.175040092946259,0.123565928682528,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","SugarCrop",2005,0.0367867626375382,0.0259688532611025,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Wheat",2005,0.324685269689912,0.190620265758797,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Corn",2005,0.286402345039695,0.497105063550644,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FiberCrop",2005,0.0341429693346736,0.0191648004282411,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FodderGrass",2005,0.854056829329475,1.48237604116282,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FodderHerb",2005,4.40921820522017,2.56902732028502,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","MiscCrop",2005,7.14128045822865,4.16086111984354,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","OilCrop",2005,3.07175259241712,4.06069371100222,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","OtherGrain",2005,0.920498313429823,0.614906130843758,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","PalmFruit",2005,NA,NA,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Rice",2005,0.0629767509620052,0.040556571417651,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","RootTuber",2005,0.702724565144404,0.469430130503711,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","SugarCrop",2005,0.310611660806075,0.207493063001445,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Wheat",2005,1.88766561014521,1.05708060833521,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Corn",2005,0.0119481558612456,0.029230251292282,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FiberCrop",2005,0.000946759612884774,0.000648767198867158,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FodderGrass",2005,0.000996624462690653,0.00243816567399937,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FodderHerb",2005,0.247161688795633,0.237895685567,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","MiscCrop",2005,0.157259862367919,0.151364246427051,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","OilCrop",2005,0.0546584166414121,0.179705870548817,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","OtherGrain",2005,0.055183594996579,0.0494437087904682,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Rice",2005,0.000605874774777399,0.000415740774374016,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","RootTuber",2005,0.140727782769493,0.126090072790916,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","SugarCrop",2005,0.0251604129849418,0.0225433687811115,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Wheat",2005,0.0687566024263798,0.0471153473667516,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Corn",2005,0.0594879499471725,0.11228549234286,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FiberCrop",2005,0.147137179794176,0.0696893325153514,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FodderGrass",2005,3.10306116408169e-05,5.85713158527632e-05,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FodderHerb",2005,0.77903605929826,0.38392108777419,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","MiscCrop",2005,3.75594221387135,1.85098674593496,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","OilCrop",2005,0.213506625870076,0.44407281177831,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","OtherGrain",2005,0.295885564020656,0.157404974818737,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Rice",2005,0.0153868686782988,0.00935747866534818,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","RootTuber",2005,0.228048675917877,0.121317159250776,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","SugarCrop",2005,0.120999507125211,0.0643692247547224,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Wheat",2005,0.94827090457969,0.4486673753191,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","Corn",2005,0.00155082102426252,0.00288529205960915,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","FodderGrass",2005,0.00135270311285916,0.00251669502120474,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","FodderHerb",2005,0.0263408651422088,0.0150419218221666,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","MiscCrop",2005,0.172060744671934,0.0982550973951031,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","OilCrop",2005,0.00853648526383424,0.015055297646213,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","OtherGrain",2005,0.0305888016923342,0.0183754974246598,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","RootTuber",2005,0.0297589465486566,0.0178769816211032,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","SugarCrop",2005,0.00892268939744103,0.00536009411852201,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","Wheat",2005,0.0348598592918009,0.0195334722118924,"bil_2010usd"
"Reference_gcam5p3_release","India","Corn",2005,0.0202282036801966,0.0656415474430164,"bil_2010usd"
"Reference_gcam5p3_release","India","FiberCrop",2005,0.15118361236485,0.0778057624566093,"bil_2010usd"
"Reference_gcam5p3_release","India","FodderGrass",2005,0.0819782611800887,0.266023617599666,"bil_2010usd"
"Reference_gcam5p3_release","India","MiscCrop",2005,2.73504665771056,2.18650330666,"bil_2010usd"
"Reference_gcam5p3_release","India","OilCrop",2005,0.339483313011799,1.19908679415034,"bil_2010usd"
"Reference_gcam5p3_release","India","OtherGrain",2005,0.155804878610606,0.0878426009303021,"bil_2010usd"
"Reference_gcam5p3_release","India","PalmFruit",2005,0.0266263580362529,0.0940467854350179,"bil_2010usd"
"Reference_gcam5p3_release","India","Rice",2005,0.343305481814987,0,"bil_2010usd"
"Reference_gcam5p3_release","India","RootTuber",2005,0.237747900054404,0.134041976687338,"bil_2010usd"
"Reference_gcam5p3_release","India","SugarCrop",2005,0.202509796610492,0.11417477685401,"bil_2010usd"
"Reference_gcam5p3_release","India","Wheat",2005,1.71499650601911,0.972723544037047,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","Corn",2005,0.00644390188979924,0.0394325602128521,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","FiberCrop",2005,7.41071788118014e-06,1.07299054378544e-05,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","MiscCrop",2005,0.0362167497191029,0.0524378752481303,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","OilCrop",2005,0,0,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","PalmFruit",2005,0,0,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","Rice",2005,0.0527267329610843,0.0763425173904121,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","RootTuber",2005,0.00974965128807274,0.0232937513276356,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","SugarCrop",2005,0.00278538131695943,0.00665480003672221,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Corn",2005,0.00520017178105739,0.00777415553237733,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FiberCrop",2005,NA,NA,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FodderGrass",2005,0.0404884796539384,0.0605294885153215,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FodderHerb",2005,0.0365552103728465,0.0246599352880417,"bil_2010usd"
"Reference_gcam5p3_release","Japan","MiscCrop",2005,0.883615645197137,0.596082047068406,"bil_2010usd"
"Reference_gcam5p3_release","Japan","OilCrop",2005,0.0263138943098034,0.0446757632658775,"bil_2010usd"
"Reference_gcam5p3_release","Japan","OtherGrain",2005,0.00912533190733863,0.00434314617015696,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Rice",2005,0.435103134478854,0.223948791870407,"bil_2010usd"
"Reference_gcam5p3_release","Japan","RootTuber",2005,0.15480251683322,0.0736773155148655,"bil_2010usd"
"Reference_gcam5p3_release","Japan","SugarCrop",2005,0.0208986062512136,0.00994656442343564,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Wheat",2005,0.0470680192522138,0.0191699863362587,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Corn",2005,0.0545767731845657,0.139187538285781,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FiberCrop",2005,0.0197529233042189,0.0106668376659904,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FodderGrass",2005,0.00505028246918201,0.0128797718061512,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FodderHerb",2005,0.991246968608513,0.649914716543243,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","MiscCrop",2005,1.27586319553743,0.836524391332745,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","OilCrop",2005,0.0110884182777624,0.0286552435673743,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","OtherGrain",2005,0.0347170037203153,0.0458567928694461,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","PalmFruit",2005,0.0112876166369266,0.0291700219024881,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Rice",2005,0.0020158067960453,0.00133919291142908,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","RootTuber",2005,0.0206752500218625,0.0273094033521609,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","SugarCrop",2005,0.0467898272756941,0.0618034734524948,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Wheat",2005,0.116788725257838,0.0629013326099931,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Corn",2005,0.0373413606998937,0.0747712431857999,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FiberCrop",2005,0.0754673258265453,0.0404146342923279,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FodderGrass",2005,0.0450694660171079,0.0902457741404403,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FodderHerb",2005,0.50432376063431,0.275070141717926,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","MiscCrop",2005,4.57986037970707,2.49796448636458,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","OilCrop",2005,0.274022003550784,0.435594188636177,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","OtherGrain",2005,0.257218094467672,0.144058084957188,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Rice",2005,0.0871232842777305,0.0590001005759795,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","RootTuber",2005,0.319973795495832,0.179205169492482,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","SugarCrop",2005,0.154546940421185,0.0865558712700387,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Wheat",2005,0.960439698875395,0.510952504397796,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Corn",2005,0.00932667640364256,0.022244911246183,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","FiberCrop",2005,0.0951487500262986,0.0598901357452711,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","FodderGrass",2005,2.20061229739128e-05,5.24864626198561e-05,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","MiscCrop",2005,0.295475887442272,0.185988724949159,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","OilCrop",2005,0.0186292090719628,0.0515994440212754,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","OtherGrain",2005,0.0103146388139365,0.00687056580048115,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","PalmFruit",2005,3.43033570865256e-05,9.50139185668338e-05,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Rice",2005,0.0273916379048367,0,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","RootTuber",2005,0.0257605843167999,0.0171590874678306,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","SugarCrop",2005,0.0449412872084822,0.0299353255595345,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Wheat",2005,0.43617497912986,0.290304845582378,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Corn",2005,0.0055820395569095,0.0130545575310594,"bil_2010usd"
"Reference_gcam5p3_release","Russia","FiberCrop",2005,0.00111139480180714,0.000620808782830458,"bil_2010usd"
